currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2001-01-01,598449
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2002-01-01,1057451
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2003-01-01,1828468
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2004-01-01,2237256
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2005-01-01,3070357
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2006-01-01,23282521
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2007-01-01,34887741
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2008-01-01,47060766
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2009-01-01,45614124
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2010-01-01,44639631
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2011-01-01,52261413
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2012-01-01,52652748
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2013-01-01,51444571
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2014-01-01,55884838
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2015-01-01,62077648
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2016-01-01,79152365
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,HU,2017-01-01,67585514
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2002-01-01,126903
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2003-01-01,152114
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2004-01-01,202113
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2005-01-01,290251
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2006-01-01,305177
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2007-01-01,330164
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2008-01-01,375577
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2009-01-01,482470
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2010-01-01,529252
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2011-01-01,548780
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2012-01-01,613491
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2013-01-01,711919
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2014-01-01,912372
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2015-01-01,1325798
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2016-01-01,1413802
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IE,2017-01-01,1253862
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,1999-01-01,196318
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2000-01-01,215103
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2001-01-01,228781
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2002-01-01,203568
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2003-01-01,203325
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2004-01-01,216921
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2005-01-01,264697
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2006-01-01,306306
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2007-01-01,376825
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2008-01-01,389622
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2009-01-01,434100
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2010-01-01,445007
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2011-01-01,478218
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2012-01-01,491232
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2013-01-01,505587
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2014-01-01,520643
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2015-01-01,540390
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2016-01-01,555153
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,IT,2017-01-01,563511
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2004-01-01,434
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2005-01-01,857
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2006-01-01,1196
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2007-01-01,1695
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2008-01-01,1998
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2009-01-01,2365
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2010-01-01,2359
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2011-01-01,2431
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2012-01-01,2604
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2013-01-01,3186
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2014-01-01,3605
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2015-01-01,3816
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2016-01-01,4599
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LT,2017-01-01,5400
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2002-01-01,481661
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2003-01-01,588460
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2004-01-01,653032
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2005-01-01,763440
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2006-01-01,834289
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2007-01-01,1001131
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2008-01-01,1165870
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2009-01-01,1320952
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2010-01-01,1503557
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2011-01-01,2241342
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2012-01-01,3036448
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2013-01-01,3399885
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2014-01-01,4566465
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2015-01-01,5649731
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2016-01-01,5757923
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LU,2017-01-01,5263395
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2000-01-01,66
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2001-01-01,191
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2002-01-01,144
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2003-01-01,232
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2004-01-01,314
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2005-01-01,417
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2006-01-01,565
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2007-01-01,1182
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2008-01-01,1385
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2009-01-01,1221
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2010-01-01,1319
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2011-01-01,1428
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2012-01-01,1539
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2013-01-01,1932
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2014-01-01,2050
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2015-01-01,2418
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2016-01-01,2544
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,LV,2017-01-01,2950
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2004-01-01,10732
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2005-01-01,23773
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2006-01-01,38075
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2007-01-01,52128
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2008-01-01,64310
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2009-01-01,62516
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2010-01-01,70927
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2011-01-01,77771
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2012-01-01,76763
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2013-01-01,75649
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2014-01-01,74566
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2015-01-01,73990
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2016-01-01,73441
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,MT,2017-01-01,73205
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2003-01-01,1726335
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2004-01-01,1854934
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2005-01-01,2102000
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2006-01-01,2511779
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2007-01-01,2908292
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2008-01-01,3038009
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2009-01-01,3138045
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2010-01-01,3387353
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2011-01-01,3736927
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2012-01-01,3937134
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2013-01-01,4218880
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2014-01-01,4407892
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2015-01-01,4985442
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2016-01-01,5287923
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,NL,2017-01-01,5511452
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2004-01-01,24890
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2005-01-01,37526
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2006-01-01,63388
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2007-01-01,76536
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2008-01-01,99115
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2009-01-01,115255
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2010-01-01,186250
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2011-01-01,224652
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2012-01-01,223445
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2013-01-01,215839
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2014-01-01,231202
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2015-01-01,242442
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2016-01-01,267332
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PL,2017-01-01,252840
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,1996-01-01,3805
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,1997-01-01,6220
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,1998-01-01,12524
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,1999-01-01,15382
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2000-01-01,26115
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2001-01-01,30468
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2002-01-01,24149
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2003-01-01,33165
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2004-01-01,38358
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2005-01-01,42001
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2006-01-01,48211
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2007-01-01,54173
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2008-01-01,54427
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2009-01-01,58387
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2010-01-01,61983
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2011-01-01,63749
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2012-01-01,68644
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2013-01-01,71735
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2014-01-01,74151
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2015-01-01,77126
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2016-01-01,86097
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,PT,2017-01-01,85944
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2005-01-01,2008
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2006-01-01,3737
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2007-01-01,5409
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2008-01-01,6935
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2009-01-01,7265
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2010-01-01,8183
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2011-01-01,8531
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2012-01-01,7451
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2013-01-01,7618
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2014-01-01,11576
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2015-01-01,15736
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2016-01-01,25763
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,RO,2017-01-01,31349
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,1998-01-01,977951
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,1999-01-01,1153194
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2000-01-01,1463795
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2001-01-01,1731786
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2002-01-01,1746023
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2003-01-01,1843161
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2004-01-01,2005843
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2005-01-01,2345233
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2006-01-01,2486729
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2007-01-01,3007346
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2008-01-01,3533434
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2009-01-01,3581602
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2010-01-01,3550130
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2011-01-01,3628795
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2012-01-01,3527378
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2013-01-01,3709079
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2014-01-01,3948215
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2015-01-01,4010329
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2016-01-01,4259191
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SE,2017-01-01,343846
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,1995-01-01,658
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,1996-01-01,686
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,1997-01-01,804
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,1998-01-01,766
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,1999-01-01,876
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2000-01-01,1130
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2001-01-01,1470
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2002-01-01,1924
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2003-01-01,2423
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2004-01-01,2643
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2005-01-01,3664
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2006-01-01,4010
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2007-01-01,6087
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2008-01-01,6978
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2009-01-01,7743
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2010-01-01,7885
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2011-01-01,7745
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2012-01-01,7198
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2013-01-01,6813
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2014-01-01,6970
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2015-01-01,7252
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2016-01-01,7766
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SI,2017-01-01,8266
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2004-01-01,2985
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2005-01-01,3576
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2006-01-01,4073
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2007-01-01,5094
