indic_bt,nace_r2,s_adj,unit,geotime,date,value
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MK,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MK,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MK,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2017-10-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-02-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-03-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-04-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-05-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-06-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-07-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-08-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,MT,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-01-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-02-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NL,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2017-10-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-01-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-02-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-03-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-04-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-05-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-06-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-07-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-08-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,NO,2018-09-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2017-10-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2017-11-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-01-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-02-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-03-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PL,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,PT,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2017-10-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2017-11-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2017-12-01,4
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-01-01,4
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-02-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-03-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-04-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-05-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-06-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-07-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-08-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RO,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2017-10-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,RS,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2017-10-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2017-11-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2017-12-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-01-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-02-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-03-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-04-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-05-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-06-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-07-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-08-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SE,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2017-10-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-01-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-02-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-03-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-04-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-06-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SI,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2017-12-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-04-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-05-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-06-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-07-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-08-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,SK,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2017-10-01,9
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2017-11-01,8
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2017-12-01,7
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-01-01,6
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-02-01,6
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-03-01,7
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-04-01,9
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-05-01,10
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-06-01,12
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-07-01,13
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-08-01,17
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,TR,2018-09-01,27
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2017-10-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2017-11-01,4
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2017-12-01,4
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-01-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-02-01,3
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-03-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-04-01,2
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-05-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-06-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-07-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-08-01,1
PRIN,MIG_NDCOG,NSA,PCH_M12_NSA,UK,2018-09-01,1
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,AT,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BE,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,BG,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CH,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-01-01,1
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CY,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2017-11-01,1
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,CZ,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DE,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,DK,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EA19,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2017-10-01,1
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-01-01,2
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-02-01,1
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EE,2018-09-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EL,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,ES,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,EU28,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FI,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-02-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-03-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-04-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-05-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-06-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-07-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-08-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,FR,2018-09-01,
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,HR,2017-10-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,HR,2017-11-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,HR,2017-12-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,HR,2018-01-01,0
PRIN,MIG_NDCOG,NSA,PCH_M1_NSA,HR,2018-02-01,0
