indic_bt,nace_r2,unit,geotime,date,value
TOVT,MIG_ING,I2015_SCA,EL,2017-10-01,122.1
TOVT,MIG_ING,I2015_SCA,EL,2017-11-01,113.3
TOVT,MIG_ING,I2015_SCA,EL,2017-12-01,113.7
TOVT,MIG_ING,I2015_SCA,EL,2018-01-01,120.3
TOVT,MIG_ING,I2015_SCA,EL,2018-02-01,116.4
TOVT,MIG_ING,I2015_SCA,EL,2018-03-01,110.4
TOVT,MIG_ING,I2015_SCA,EL,2018-04-01,116.1
TOVT,MIG_ING,I2015_SCA,EL,2018-05-01,112.6
TOVT,MIG_ING,I2015_SCA,EL,2018-06-01,120.2
TOVT,MIG_ING,I2015_SCA,EL,2018-07-01,123.8
TOVT,MIG_ING,I2015_SCA,EL,2018-08-01,119.7
TOVT,MIG_ING,I2015_SCA,ES,2017-09-01,112.5
TOVT,MIG_ING,I2015_SCA,ES,2017-10-01,112.2
TOVT,MIG_ING,I2015_SCA,ES,2017-11-01,113.7
TOVT,MIG_ING,I2015_SCA,ES,2017-12-01,116.3
TOVT,MIG_ING,I2015_SCA,ES,2018-01-01,112.8
TOVT,MIG_ING,I2015_SCA,ES,2018-02-01,113.6
TOVT,MIG_ING,I2015_SCA,ES,2018-03-01,114.1
TOVT,MIG_ING,I2015_SCA,ES,2018-04-01,113.7
TOVT,MIG_ING,I2015_SCA,ES,2018-05-01,115.6
TOVT,MIG_ING,I2015_SCA,ES,2018-06-01,117.7
TOVT,MIG_ING,I2015_SCA,ES,2018-07-01,116.4
TOVT,MIG_ING,I2015_SCA,ES,2018-08-01,116.8
TOVT,MIG_ING,I2015_SCA,EU28,2017-09-01,108.4
TOVT,MIG_ING,I2015_SCA,EU28,2017-10-01,109.7
TOVT,MIG_ING,I2015_SCA,EU28,2017-11-01,111.2
TOVT,MIG_ING,I2015_SCA,EU28,2017-12-01,112.1
TOVT,MIG_ING,I2015_SCA,EU28,2018-01-01,111.7
TOVT,MIG_ING,I2015_SCA,EU28,2018-02-01,110.7
TOVT,MIG_ING,I2015_SCA,EU28,2018-03-01,110.1
TOVT,MIG_ING,I2015_SCA,EU28,2018-04-01,110.6
TOVT,MIG_ING,I2015_SCA,EU28,2018-05-01,112.4
TOVT,MIG_ING,I2015_SCA,EU28,2018-06-01,113.2
TOVT,MIG_ING,I2015_SCA,EU28,2018-07-01,112.3
TOVT,MIG_ING,I2015_SCA,EU28,2018-08-01,
TOVT,MIG_ING,I2015_SCA,FI,2017-09-01,111.5
TOVT,MIG_ING,I2015_SCA,FI,2017-10-01,110.9
TOVT,MIG_ING,I2015_SCA,FI,2017-11-01,112.7
TOVT,MIG_ING,I2015_SCA,FI,2017-12-01,115.4
TOVT,MIG_ING,I2015_SCA,FI,2018-01-01,113.7
TOVT,MIG_ING,I2015_SCA,FI,2018-02-01,111.9
TOVT,MIG_ING,I2015_SCA,FI,2018-03-01,113.0
TOVT,MIG_ING,I2015_SCA,FI,2018-04-01,112.1
TOVT,MIG_ING,I2015_SCA,FI,2018-05-01,114.4
TOVT,MIG_ING,I2015_SCA,FI,2018-06-01,116.2
TOVT,MIG_ING,I2015_SCA,FI,2018-07-01,115.6
TOVT,MIG_ING,I2015_SCA,FI,2018-08-01,
TOVT,MIG_ING,I2015_SCA,FR,2017-09-01,104.5
TOVT,MIG_ING,I2015_SCA,FR,2017-10-01,106.4
TOVT,MIG_ING,I2015_SCA,FR,2017-11-01,107.0
TOVT,MIG_ING,I2015_SCA,FR,2017-12-01,107.6
TOVT,MIG_ING,I2015_SCA,FR,2018-01-01,107.4
TOVT,MIG_ING,I2015_SCA,FR,2018-02-01,105.8
TOVT,MIG_ING,I2015_SCA,FR,2018-03-01,106.8
TOVT,MIG_ING,I2015_SCA,FR,2018-04-01,106.7
TOVT,MIG_ING,I2015_SCA,FR,2018-05-01,107.4
TOVT,MIG_ING,I2015_SCA,FR,2018-06-01,108.3
TOVT,MIG_ING,I2015_SCA,FR,2018-07-01,107.3
TOVT,MIG_ING,I2015_SCA,FR,2018-08-01,
TOVT,MIG_ING,I2015_SCA,HR,2017-09-01,106.7
TOVT,MIG_ING,I2015_SCA,HR,2017-10-01,108.3
TOVT,MIG_ING,I2015_SCA,HR,2017-11-01,110.2
TOVT,MIG_ING,I2015_SCA,HR,2017-12-01,108.7
TOVT,MIG_ING,I2015_SCA,HR,2018-01-01,108.4
TOVT,MIG_ING,I2015_SCA,HR,2018-02-01,103.9
TOVT,MIG_ING,I2015_SCA,HR,2018-03-01,105.0
TOVT,MIG_ING,I2015_SCA,HR,2018-04-01,104.8
TOVT,MIG_ING,I2015_SCA,HR,2018-05-01,110.5
TOVT,MIG_ING,I2015_SCA,HR,2018-06-01,109.2
TOVT,MIG_ING,I2015_SCA,HR,2018-07-01,107.4
TOVT,MIG_ING,I2015_SCA,HR,2018-08-01,
TOVT,MIG_ING,I2015_SCA,HU,2017-09-01,115.5
TOVT,MIG_ING,I2015_SCA,HU,2017-10-01,117.1
TOVT,MIG_ING,I2015_SCA,HU,2017-11-01,117.1
TOVT,MIG_ING,I2015_SCA,HU,2017-12-01,117.8
TOVT,MIG_ING,I2015_SCA,HU,2018-01-01,119.9
TOVT,MIG_ING,I2015_SCA,HU,2018-02-01,120.0
TOVT,MIG_ING,I2015_SCA,HU,2018-03-01,119.8
TOVT,MIG_ING,I2015_SCA,HU,2018-04-01,121.9
TOVT,MIG_ING,I2015_SCA,HU,2018-05-01,123.9
TOVT,MIG_ING,I2015_SCA,HU,2018-06-01,124.1
TOVT,MIG_ING,I2015_SCA,HU,2018-07-01,124.5
TOVT,MIG_ING,I2015_SCA,HU,2018-08-01,124.3
TOVT,MIG_ING,I2015_SCA,IE,2017-09-01,
TOVT,MIG_ING,I2015_SCA,IE,2017-10-01,
TOVT,MIG_ING,I2015_SCA,IE,2017-11-01,
TOVT,MIG_ING,I2015_SCA,IE,2017-12-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-01-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-02-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-03-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-04-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-05-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-06-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-07-01,
TOVT,MIG_ING,I2015_SCA,IE,2018-08-01,
TOVT,MIG_ING,I2015_SCA,IT,2017-09-01,108.0
TOVT,MIG_ING,I2015_SCA,IT,2017-10-01,108.8
TOVT,MIG_ING,I2015_SCA,IT,2017-11-01,109.7
TOVT,MIG_ING,I2015_SCA,IT,2017-12-01,112.0
TOVT,MIG_ING,I2015_SCA,IT,2018-01-01,109.9
TOVT,MIG_ING,I2015_SCA,IT,2018-02-01,109.1
TOVT,MIG_ING,I2015_SCA,IT,2018-03-01,109.1
TOVT,MIG_ING,I2015_SCA,IT,2018-04-01,109.8
TOVT,MIG_ING,I2015_SCA,IT,2018-05-01,110.8
TOVT,MIG_ING,I2015_SCA,IT,2018-06-01,111.1
TOVT,MIG_ING,I2015_SCA,IT,2018-07-01,110.7
TOVT,MIG_ING,I2015_SCA,IT,2018-08-01,111.5
TOVT,MIG_ING,I2015_SCA,LT,2017-09-01,114.3
TOVT,MIG_ING,I2015_SCA,LT,2017-10-01,115.8
TOVT,MIG_ING,I2015_SCA,LT,2017-11-01,121.2
TOVT,MIG_ING,I2015_SCA,LT,2017-12-01,123.6
TOVT,MIG_ING,I2015_SCA,LT,2018-01-01,127.4
TOVT,MIG_ING,I2015_SCA,LT,2018-02-01,122.7
TOVT,MIG_ING,I2015_SCA,LT,2018-03-01,123.2
TOVT,MIG_ING,I2015_SCA,LT,2018-04-01,119.2
TOVT,MIG_ING,I2015_SCA,LT,2018-05-01,122.1
TOVT,MIG_ING,I2015_SCA,LT,2018-06-01,131.4
TOVT,MIG_ING,I2015_SCA,LT,2018-07-01,125.2
TOVT,MIG_ING,I2015_SCA,LT,2018-08-01,128.5
TOVT,MIG_ING,I2015_SCA,LU,2017-09-01,107.0
TOVT,MIG_ING,I2015_SCA,LU,2017-10-01,119.4
TOVT,MIG_ING,I2015_SCA,LU,2017-11-01,99.1
TOVT,MIG_ING,I2015_SCA,LU,2017-12-01,98.6
TOVT,MIG_ING,I2015_SCA,LU,2018-01-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-02-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-03-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-04-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-05-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-06-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-07-01,
TOVT,MIG_ING,I2015_SCA,LU,2018-08-01,
TOVT,MIG_ING,I2015_SCA,LV,2017-09-01,107.8
TOVT,MIG_ING,I2015_SCA,LV,2017-10-01,112.4
TOVT,MIG_ING,I2015_SCA,LV,2017-11-01,119.6
TOVT,MIG_ING,I2015_SCA,LV,2017-12-01,113.2
TOVT,MIG_ING,I2015_SCA,LV,2018-01-01,117.1
TOVT,MIG_ING,I2015_SCA,LV,2018-02-01,117.9
TOVT,MIG_ING,I2015_SCA,LV,2018-03-01,119.4
TOVT,MIG_ING,I2015_SCA,LV,2018-04-01,115.3
TOVT,MIG_ING,I2015_SCA,LV,2018-05-01,122.6
TOVT,MIG_ING,I2015_SCA,LV,2018-06-01,122.9
TOVT,MIG_ING,I2015_SCA,LV,2018-07-01,123.0
TOVT,MIG_ING,I2015_SCA,LV,2018-08-01,125.4
TOVT,MIG_ING,I2015_SCA,ME,2017-09-01,118.3
TOVT,MIG_ING,I2015_SCA,ME,2017-10-01,139.7
TOVT,MIG_ING,I2015_SCA,ME,2017-11-01,122.0
TOVT,MIG_ING,I2015_SCA,ME,2017-12-01,135.1
TOVT,MIG_ING,I2015_SCA,ME,2018-01-01,136.4
TOVT,MIG_ING,I2015_SCA,ME,2018-02-01,130.2
TOVT,MIG_ING,I2015_SCA,ME,2018-03-01,122.4
TOVT,MIG_ING,I2015_SCA,ME,2018-04-01,
TOVT,MIG_ING,I2015_SCA,ME,2018-05-01,
TOVT,MIG_ING,I2015_SCA,ME,2018-06-01,
TOVT,MIG_ING,I2015_SCA,ME,2018-07-01,
TOVT,MIG_ING,I2015_SCA,ME,2018-08-01,
TOVT,MIG_ING,I2015_SCA,MK,2017-09-01,108.1
TOVT,MIG_ING,I2015_SCA,MK,2017-10-01,108.0
TOVT,MIG_ING,I2015_SCA,MK,2017-11-01,109.0
TOVT,MIG_ING,I2015_SCA,MK,2017-12-01,113.4
TOVT,MIG_ING,I2015_SCA,MK,2018-01-01,124.7
TOVT,MIG_ING,I2015_SCA,MK,2018-02-01,116.1
TOVT,MIG_ING,I2015_SCA,MK,2018-03-01,112.8
TOVT,MIG_ING,I2015_SCA,MK,2018-04-01,112.8
TOVT,MIG_ING,I2015_SCA,MK,2018-05-01,113.9
TOVT,MIG_ING,I2015_SCA,MK,2018-06-01,122.9
TOVT,MIG_ING,I2015_SCA,MK,2018-07-01,120.4
TOVT,MIG_ING,I2015_SCA,MK,2018-08-01,116.7
TOVT,MIG_ING,I2015_SCA,MT,2017-09-01,100.6
TOVT,MIG_ING,I2015_SCA,MT,2017-10-01,104.6
TOVT,MIG_ING,I2015_SCA,MT,2017-11-01,102.0
TOVT,MIG_ING,I2015_SCA,MT,2017-12-01,95.7
TOVT,MIG_ING,I2015_SCA,MT,2018-01-01,101.3
TOVT,MIG_ING,I2015_SCA,MT,2018-02-01,101.8
TOVT,MIG_ING,I2015_SCA,MT,2018-03-01,99.6
TOVT,MIG_ING,I2015_SCA,MT,2018-04-01,102.2
TOVT,MIG_ING,I2015_SCA,MT,2018-05-01,105.3
TOVT,MIG_ING,I2015_SCA,MT,2018-06-01,103.4
TOVT,MIG_ING,I2015_SCA,MT,2018-07-01,104.1
TOVT,MIG_ING,I2015_SCA,MT,2018-08-01,
TOVT,MIG_ING,I2015_SCA,NL,2017-09-01,106.9
TOVT,MIG_ING,I2015_SCA,NL,2017-10-01,110.2
TOVT,MIG_ING,I2015_SCA,NL,2017-11-01,112.9
TOVT,MIG_ING,I2015_SCA,NL,2017-12-01,112.1
TOVT,MIG_ING,I2015_SCA,NL,2018-01-01,113.8
TOVT,MIG_ING,I2015_SCA,NL,2018-02-01,112.2
TOVT,MIG_ING,I2015_SCA,NL,2018-03-01,110.1
TOVT,MIG_ING,I2015_SCA,NL,2018-04-01,111.4
TOVT,MIG_ING,I2015_SCA,NL,2018-05-01,111.4
TOVT,MIG_ING,I2015_SCA,NL,2018-06-01,113.3
TOVT,MIG_ING,I2015_SCA,NL,2018-07-01,111.7
TOVT,MIG_ING,I2015_SCA,NL,2018-08-01,114.3
TOVT,MIG_ING,I2015_SCA,NO,2017-09-01,92.8
TOVT,MIG_ING,I2015_SCA,NO,2017-10-01,95.1
TOVT,MIG_ING,I2015_SCA,NO,2017-11-01,95.2
TOVT,MIG_ING,I2015_SCA,NO,2017-12-01,95.7
TOVT,MIG_ING,I2015_SCA,NO,2018-01-01,93.0
TOVT,MIG_ING,I2015_SCA,NO,2018-02-01,93.8
TOVT,MIG_ING,I2015_SCA,NO,2018-03-01,96.0
TOVT,MIG_ING,I2015_SCA,NO,2018-04-01,94.2
TOVT,MIG_ING,I2015_SCA,NO,2018-05-01,95.6
TOVT,MIG_ING,I2015_SCA,NO,2018-06-01,97.4
TOVT,MIG_ING,I2015_SCA,NO,2018-07-01,95.3
TOVT,MIG_ING,I2015_SCA,NO,2018-08-01,97.4
TOVT,MIG_ING,I2015_SCA,PL,2017-09-01,115.6
TOVT,MIG_ING,I2015_SCA,PL,2017-10-01,119.1
TOVT,MIG_ING,I2015_SCA,PL,2017-11-01,119.6
TOVT,MIG_ING,I2015_SCA,PL,2017-12-01,121.9
TOVT,MIG_ING,I2015_SCA,PL,2018-01-01,124.7
TOVT,MIG_ING,I2015_SCA,PL,2018-02-01,122.4
TOVT,MIG_ING,I2015_SCA,PL,2018-03-01,119.4
TOVT,MIG_ING,I2015_SCA,PL,2018-04-01,122.9
TOVT,MIG_ING,I2015_SCA,PL,2018-05-01,121.1
TOVT,MIG_ING,I2015_SCA,PL,2018-06-01,127.8
TOVT,MIG_ING,I2015_SCA,PL,2018-07-01,126.0
TOVT,MIG_ING,I2015_SCA,PL,2018-08-01,124.6
TOVT,MIG_ING,I2015_SCA,PT,2017-09-01,107.9
TOVT,MIG_ING,I2015_SCA,PT,2017-10-01,107.9
TOVT,MIG_ING,I2015_SCA,PT,2017-11-01,110.5
TOVT,MIG_ING,I2015_SCA,PT,2017-12-01,109.1
TOVT,MIG_ING,I2015_SCA,PT,2018-01-01,109.9
TOVT,MIG_ING,I2015_SCA,PT,2018-02-01,110.0
TOVT,MIG_ING,I2015_SCA,PT,2018-03-01,106.9
TOVT,MIG_ING,I2015_SCA,PT,2018-04-01,110.5
TOVT,MIG_ING,I2015_SCA,PT,2018-05-01,108.1
TOVT,MIG_ING,I2015_SCA,PT,2018-06-01,112.8
TOVT,MIG_ING,I2015_SCA,PT,2018-07-01,110.2
TOVT,MIG_ING,I2015_SCA,PT,2018-08-01,111.1
TOVT,MIG_ING,I2015_SCA,RO,2017-09-01,111.8
TOVT,MIG_ING,I2015_SCA,RO,2017-10-01,113.4
TOVT,MIG_ING,I2015_SCA,RO,2017-11-01,116.5
TOVT,MIG_ING,I2015_SCA,RO,2017-12-01,111.8
TOVT,MIG_ING,I2015_SCA,RO,2018-01-01,127.1
TOVT,MIG_ING,I2015_SCA,RO,2018-02-01,120.9
TOVT,MIG_ING,I2015_SCA,RO,2018-03-01,119.5
TOVT,MIG_ING,I2015_SCA,RO,2018-04-01,115.1
TOVT,MIG_ING,I2015_SCA,RO,2018-05-01,122.2
TOVT,MIG_ING,I2015_SCA,RO,2018-06-01,122.5
TOVT,MIG_ING,I2015_SCA,RO,2018-07-01,121.7
TOVT,MIG_ING,I2015_SCA,RO,2018-08-01,119.5
TOVT,MIG_ING,I2015_SCA,RS,2017-09-01,135.3
TOVT,MIG_ING,I2015_SCA,RS,2017-10-01,132.0
TOVT,MIG_ING,I2015_SCA,RS,2017-11-01,140.3
TOVT,MIG_ING,I2015_SCA,RS,2017-12-01,135.3
TOVT,MIG_ING,I2015_SCA,RS,2018-01-01,143.8
TOVT,MIG_ING,I2015_SCA,RS,2018-02-01,131.3
TOVT,MIG_ING,I2015_SCA,RS,2018-03-01,125.2
TOVT,MIG_ING,I2015_SCA,RS,2018-04-01,129.2
TOVT,MIG_ING,I2015_SCA,RS,2018-05-01,138.3
TOVT,MIG_ING,I2015_SCA,RS,2018-06-01,134.3
TOVT,MIG_ING,I2015_SCA,RS,2018-07-01,127.7
TOVT,MIG_ING,I2015_SCA,RS,2018-08-01,131.1
TOVT,MIG_ING,I2015_SCA,SE,2017-09-01,112.7
TOVT,MIG_ING,I2015_SCA,SE,2017-10-01,112.9
TOVT,MIG_ING,I2015_SCA,SE,2017-11-01,115.7
TOVT,MIG_ING,I2015_SCA,SE,2017-12-01,119.2
TOVT,MIG_ING,I2015_SCA,SE,2018-01-01,116.3
TOVT,MIG_ING,I2015_SCA,SE,2018-02-01,117.1
TOVT,MIG_ING,I2015_SCA,SE,2018-03-01,115.1
TOVT,MIG_ING,I2015_SCA,SE,2018-04-01,118.2
TOVT,MIG_ING,I2015_SCA,SE,2018-05-01,120.9
TOVT,MIG_ING,I2015_SCA,SE,2018-06-01,119.8
TOVT,MIG_ING,I2015_SCA,SE,2018-07-01,121.1
TOVT,MIG_ING,I2015_SCA,SE,2018-08-01,119.2
TOVT,MIG_ING,I2015_SCA,SI,2017-09-01,114.6
TOVT,MIG_ING,I2015_SCA,SI,2017-10-01,116.5
TOVT,MIG_ING,I2015_SCA,SI,2017-11-01,118.9
TOVT,MIG_ING,I2015_SCA,SI,2017-12-01,120.4
TOVT,MIG_ING,I2015_SCA,SI,2018-01-01,123.6
TOVT,MIG_ING,I2015_SCA,SI,2018-02-01,119.2
TOVT,MIG_ING,I2015_SCA,SI,2018-03-01,120.2
TOVT,MIG_ING,I2015_SCA,SI,2018-04-01,117.6
TOVT,MIG_ING,I2015_SCA,SI,2018-05-01,121.5
TOVT,MIG_ING,I2015_SCA,SI,2018-06-01,121.2
TOVT,MIG_ING,I2015_SCA,SI,2018-07-01,122.5
TOVT,MIG_ING,I2015_SCA,SI,2018-08-01,121.4
TOVT,MIG_ING,I2015_SCA,SK,2017-09-01,110.1
TOVT,MIG_ING,I2015_SCA,SK,2017-10-01,113.6
TOVT,MIG_ING,I2015_SCA,SK,2017-11-01,116.6
TOVT,MIG_ING,I2015_SCA,SK,2017-12-01,116.5
TOVT,MIG_ING,I2015_SCA,SK,2018-01-01,115.1
TOVT,MIG_ING,I2015_SCA,SK,2018-02-01,114.0
TOVT,MIG_ING,I2015_SCA,SK,2018-03-01,113.3
TOVT,MIG_ING,I2015_SCA,SK,2018-04-01,115.8
TOVT,MIG_ING,I2015_SCA,SK,2018-05-01,119.2
TOVT,MIG_ING,I2015_SCA,SK,2018-06-01,117.3
TOVT,MIG_ING,I2015_SCA,SK,2018-07-01,117.4
TOVT,MIG_ING,I2015_SCA,SK,2018-08-01,115.8
TOVT,MIG_ING,I2015_SCA,TR,2017-09-01,148.4
TOVT,MIG_ING,I2015_SCA,TR,2017-10-01,154.8
TOVT,MIG_ING,I2015_SCA,TR,2017-11-01,159.5
TOVT,MIG_ING,I2015_SCA,TR,2017-12-01,165.9
TOVT,MIG_ING,I2015_SCA,TR,2018-01-01,168.4
TOVT,MIG_ING,I2015_SCA,TR,2018-02-01,170.7
TOVT,MIG_ING,I2015_SCA,TR,2018-03-01,171.4
TOVT,MIG_ING,I2015_SCA,TR,2018-04-01,178.8
TOVT,MIG_ING,I2015_SCA,TR,2018-05-01,184.6
TOVT,MIG_ING,I2015_SCA,TR,2018-06-01,186.9
TOVT,MIG_ING,I2015_SCA,TR,2018-07-01,198.3
TOVT,MIG_ING,I2015_SCA,TR,2018-08-01,212.9
TOVT,MIG_ING,I2015_SCA,UK,2017-09-01,104.5
TOVT,MIG_ING,I2015_SCA,UK,2017-10-01,104.2
TOVT,MIG_ING,I2015_SCA,UK,2017-11-01,105.7
TOVT,MIG_ING,I2015_SCA,UK,2017-12-01,104.2
