currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2010-07-01,3206.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2010-10-01,3289.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2011-01-01,3840.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2011-04-01,3809.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2011-07-01,3565.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2011-10-01,2463.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2012-01-01,2428.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2012-04-01,2555.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2012-07-01,2670.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2012-10-01,2702.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2013-01-01,2673.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2013-04-01,2747.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2013-07-01,2855.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2013-10-01,3289.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2014-01-01,3310.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2014-04-01,3499.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2014-07-01,3613.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2014-10-01,3640.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2015-01-01,6283.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2015-04-01,6367.4
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2015-07-01,6472.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2015-10-01,6979.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2016-01-01,7227.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2016-04-01,8235.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2016-07-01,8871.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2016-10-01,9921.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2017-01-01,11028.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2017-04-01,11730.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2017-07-01,12615.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2017-10-01,13505.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2018-01-01,13707.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LT,2018-04-01,14416.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1999-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1999-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,1999-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2000-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2000-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2000-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2001-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2001-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2001-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2002-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2002-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2002-10-01,880510.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2003-01-01,880510.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2003-04-01,880510.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2003-07-01,880510.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2003-10-01,1055585.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2004-01-01,1123776.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2004-04-01,1115774.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2004-07-01,1148392.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2004-10-01,1186634.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2005-01-01,1247031.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2005-04-01,1339264.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2005-07-01,1457998.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2005-10-01,1560499.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2006-01-01,1719901.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2006-04-01,1675689.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2006-07-01,1754773.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2006-10-01,1846950.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2007-01-01,1914450.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2007-04-01,2031152.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2007-07-01,1982665.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2007-10-01,1958160.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2008-01-01,1813293.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2008-04-01,1824962.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2008-07-01,1750963.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2008-10-01,1550163.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2009-01-01,1527457.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2009-04-01,1635667.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2009-07-01,1787990.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2009-10-01,1878090.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2010-01-01,2009141.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2010-04-01,2019304.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2010-07-01,2055602.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2010-10-01,2152930.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2011-01-01,2134145.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2011-04-01,2136941.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2011-07-01,1961582.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2011-10-01,2077398.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2012-01-01,2186680.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2012-04-01,2177252.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2012-07-01,2261424.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2012-10-01,2328251.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2013-01-01,2465676.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2013-04-01,2410360.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2013-07-01,2476941.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2013-10-01,2543383.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2014-01-01,2663099.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2014-04-01,2799320.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2014-07-01,2936695.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2014-10-01,2998461.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2015-01-01,3386080.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2015-04-01,3374650.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2015-07-01,3237629.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2015-10-01,3363857.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2016-01-01,3267420.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2016-04-01,3349193.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2016-07-01,3495246.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2016-10-01,3587861.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2017-01-01,3749029.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2017-04-01,3747978.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2017-07-01,3832200.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2017-10-01,3927484.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2018-01-01,3928662.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LU,2018-04-01,4005825.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1999-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1999-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,1999-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2000-01-01,544.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2000-04-01,561.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2000-07-01,611.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2000-10-01,750.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2001-01-01,616.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2001-04-01,827.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2001-07-01,785.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2001-10-01,610.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2002-01-01,656.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2002-04-01,719.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2002-07-01,741.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2002-10-01,773.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2003-01-01,827.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2003-04-01,862.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2003-07-01,999.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2003-10-01,967.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2004-01-01,932.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2004-04-01,966.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2004-07-01,1123.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2004-10-01,986.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2005-01-01,1091.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2005-04-01,1162.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2005-07-01,1463.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2005-10-01,1353.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2006-01-01,1557.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2006-04-01,1597.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2006-07-01,1665.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2006-10-01,1559.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2007-01-01,1741.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2007-04-01,1958.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2007-07-01,2020.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2007-10-01,1935.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2008-01-01,2168.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2008-04-01,2296.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2008-07-01,2304.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2008-10-01,2058.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2009-01-01,2078.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2009-04-01,1992.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2009-07-01,2062.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2009-10-01,2081.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2010-01-01,2118.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2010-04-01,2184.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2010-07-01,2214.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2010-10-01,2441.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2011-01-01,2689.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2011-04-01,2702.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2011-07-01,2864.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2011-10-01,2929.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2012-01-01,3496.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2012-04-01,3750.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2012-07-01,3739.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2012-10-01,3749.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2013-01-01,3882.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2013-04-01,3783.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2013-07-01,4035.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2013-10-01,4157.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2014-01-01,6281.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2014-04-01,7047.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2014-07-01,7650.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2014-10-01,7868.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2015-01-01,9724.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2015-04-01,9939.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2015-07-01,9873.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2015-10-01,11074.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2016-01-01,12259.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2016-04-01,12650.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2016-07-01,12958.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2016-10-01,13449.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2017-01-01,13552.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2017-04-01,13141.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2017-07-01,14137.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2017-10-01,15260.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2018-01-01,13881.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,LV,2018-04-01,13650.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1999-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1999-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,1999-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2000-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2000-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2000-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2001-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2001-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2001-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2002-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2002-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2002-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2003-04-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2003-07-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2003-10-01,
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2004-01-01,9008.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2004-04-01,9344.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2004-07-01,10078.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2004-10-01,10978.4
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2005-01-01,14120.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2005-04-01,17458.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2005-07-01,20918.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2005-10-01,25323.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2006-01-01,26867.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2006-04-01,29214.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2006-07-01,30352.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2006-10-01,31908.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2007-01-01,35393.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2007-04-01,39295.5
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2007-07-01,41726.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2007-10-01,44903.0
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2008-01-01,45256.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2008-04-01,47103.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2008-07-01,48684.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2008-10-01,45780.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2009-01-01,47866.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2009-04-01,49367.4
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2009-07-01,50844.4
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2009-10-01,53558.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2010-01-01,55283.4
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2010-04-01,57368.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2010-07-01,58107.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2010-10-01,58779.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2011-01-01,60902.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2011-04-01,62254.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2011-07-01,65229.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2011-10-01,69124.6
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2012-01-01,71355.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2012-04-01,74847.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2012-07-01,77030.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2012-10-01,79284.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2013-01-01,80629.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2013-04-01,82968.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2013-07-01,85356.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2013-10-01,84682.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2014-01-01,88547.3
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2014-04-01,93535.9
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2014-07-01,96215.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2014-10-01,100458.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2015-01-01,102261.2
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2015-04-01,101397.8
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2015-07-01,100652.7
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2015-10-01,103748.1
MIO_NAC,FA__P__F,S1,S1,A_LE,WRL_REST,MT,2016-01-01,104297.2
