coicop,unit,geotime,date,value
TOT_X_NRG_FOOD_S,I15,SE,2017-11-01,102.98
TOT_X_NRG_FOOD_S,I15,SE,2017-12-01,103.46
TOT_X_NRG_FOOD_S,I15,SE,2018-01-01,102.14
TOT_X_NRG_FOOD_S,I15,SE,2018-02-01,102.96
TOT_X_NRG_FOOD_S,I15,SE,2018-03-01,103.17
TOT_X_NRG_FOOD_S,I15,SE,2018-04-01,103.65
TOT_X_NRG_FOOD_S,I15,SE,2018-05-01,103.74
TOT_X_NRG_FOOD_S,I15,SE,2018-06-01,103.93
TOT_X_NRG_FOOD_S,I15,SE,2018-07-01,104.26
TOT_X_NRG_FOOD_S,I15,SE,2018-08-01,103.77
TOT_X_NRG_FOOD_S,I15,SE,2018-09-01,104.28
TOT_X_NRG_FOOD_S,I15,SI,2017-10-01,102.06
TOT_X_NRG_FOOD_S,I15,SI,2017-11-01,102.29
TOT_X_NRG_FOOD_S,I15,SI,2017-12-01,102.17
TOT_X_NRG_FOOD_S,I15,SI,2018-01-01,101.11
TOT_X_NRG_FOOD_S,I15,SI,2018-02-01,101.71
TOT_X_NRG_FOOD_S,I15,SI,2018-03-01,102.37
TOT_X_NRG_FOOD_S,I15,SI,2018-04-01,102.88
TOT_X_NRG_FOOD_S,I15,SI,2018-05-01,103.51
TOT_X_NRG_FOOD_S,I15,SI,2018-06-01,103.6
TOT_X_NRG_FOOD_S,I15,SI,2018-07-01,102.83
TOT_X_NRG_FOOD_S,I15,SI,2018-08-01,102.89
TOT_X_NRG_FOOD_S,I15,SI,2018-09-01,103.17
TOT_X_NRG_FOOD_S,I15,SK,2017-10-01,102.7
TOT_X_NRG_FOOD_S,I15,SK,2017-11-01,102.97
TOT_X_NRG_FOOD_S,I15,SK,2017-12-01,102.96
TOT_X_NRG_FOOD_S,I15,SK,2018-01-01,103.49
TOT_X_NRG_FOOD_S,I15,SK,2018-02-01,103.68
TOT_X_NRG_FOOD_S,I15,SK,2018-03-01,103.87
TOT_X_NRG_FOOD_S,I15,SK,2018-04-01,104.47
TOT_X_NRG_FOOD_S,I15,SK,2018-05-01,104.29
TOT_X_NRG_FOOD_S,I15,SK,2018-06-01,104.32
TOT_X_NRG_FOOD_S,I15,SK,2018-07-01,104.47
TOT_X_NRG_FOOD_S,I15,SK,2018-08-01,104.78
TOT_X_NRG_FOOD_S,I15,SK,2018-09-01,104.63
TOT_X_NRG_FOOD_S,I15,TR,2017-10-01,124.64
TOT_X_NRG_FOOD_S,I15,TR,2017-11-01,125.96
TOT_X_NRG_FOOD_S,I15,TR,2017-12-01,126.47
TOT_X_NRG_FOOD_S,I15,TR,2018-01-01,127.38
TOT_X_NRG_FOOD_S,I15,TR,2018-02-01,128.36
TOT_X_NRG_FOOD_S,I15,TR,2018-03-01,129.71
TOT_X_NRG_FOOD_S,I15,TR,2018-04-01,132.46
TOT_X_NRG_FOOD_S,I15,TR,2018-05-01,134.46
TOT_X_NRG_FOOD_S,I15,TR,2018-06-01,136.76
TOT_X_NRG_FOOD_S,I15,TR,2018-07-01,138.01
TOT_X_NRG_FOOD_S,I15,TR,2018-08-01,141.32
TOT_X_NRG_FOOD_S,I15,TR,2018-09-01,149.85
TOT_X_NRG_FOOD_S,I15,UK,2017-10-01,104.0
TOT_X_NRG_FOOD_S,I15,UK,2017-11-01,104.3
TOT_X_NRG_FOOD_S,I15,UK,2017-12-01,104.7
TOT_X_NRG_FOOD_S,I15,UK,2018-01-01,104.0
TOT_X_NRG_FOOD_S,I15,UK,2018-02-01,104.5
TOT_X_NRG_FOOD_S,I15,UK,2018-03-01,104.8
TOT_X_NRG_FOOD_S,I15,UK,2018-04-01,105.1
TOT_X_NRG_FOOD_S,I15,UK,2018-05-01,105.4
TOT_X_NRG_FOOD_S,I15,UK,2018-06-01,105.3
TOT_X_NRG_FOOD_S,I15,UK,2018-07-01,105.2
TOT_X_NRG_FOOD_S,I15,UK,2018-08-01,106.0
TOT_X_NRG_FOOD_S,I15,UK,2018-09-01,
TOT_X_NRG_FOOD_S,PCH_M1,AT,2017-10-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2017-11-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2017-12-01,0.7
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-01-01,-1.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-03-01,1.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-04-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-05-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-06-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-07-01,-0.6
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,AT,2018-09-01,1.2
TOT_X_NRG_FOOD_S,PCH_M1,BE,2017-10-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BE,2017-11-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,BE,2017-12-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-01-01,-1.5
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-02-01,2.0
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-03-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-07-01,-0.9
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-08-01,1.5
TOT_X_NRG_FOOD_S,PCH_M1,BE,2018-09-01,-0.6
TOT_X_NRG_FOOD_S,PCH_M1,BG,2017-10-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BG,2017-11-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BG,2017-12-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-01-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-02-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-03-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-04-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-05-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-06-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-07-01,1.1
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-08-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,BG,2018-09-01,-0.8
TOT_X_NRG_FOOD_S,PCH_M1,CH,2017-10-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,CH,2017-11-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,CH,2017-12-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-01-01,-0.7
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-02-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-03-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-04-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-05-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-06-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-07-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,CH,2018-09-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,CY,2017-10-01,-0.7
TOT_X_NRG_FOOD_S,PCH_M1,CY,2017-11-01,-1.3
TOT_X_NRG_FOOD_S,PCH_M1,CY,2017-12-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-01-01,-2.2
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-02-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-03-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-04-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-05-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-06-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-07-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-08-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,CY,2018-09-01,-1.1
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2017-10-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2017-11-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2017-12-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-01-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-02-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-03-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-04-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-06-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-07-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,CZ,2018-09-01,-0.7
TOT_X_NRG_FOOD_S,PCH_M1,DE,2017-10-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,DE,2017-11-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,DE,2017-12-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-01-01,-1.2
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-02-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-03-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-04-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-05-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-06-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-07-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,DE,2018-09-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,DK,2017-10-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,DK,2017-11-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,DK,2017-12-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-01-01,-0.5
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-02-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-03-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-04-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-05-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-06-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-07-01,1.1
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-08-01,-0.6
TOT_X_NRG_FOOD_S,PCH_M1,DK,2018-09-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA,2017-10-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA,2017-11-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA,2017-12-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-01-01,-1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-03-01,1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-04-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-07-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-08-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA,2018-09-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2017-10-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2017-11-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2017-12-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-01-01,-1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-03-01,1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-07-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-08-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA18,2018-09-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2017-10-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2017-11-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2017-12-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-01-01,-1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-03-01,1.3
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-04-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-07-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-08-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EA19,2018-09-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EE,2017-10-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,EE,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EE,2017-12-01,-0.5
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-01-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-02-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-03-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-04-01,0.7
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-05-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-06-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-07-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-08-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,EE,2018-09-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,EL,2017-10-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,EL,2017-11-01,-1.1
TOT_X_NRG_FOOD_S,PCH_M1,EL,2017-12-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-01-01,-1.5
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-02-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-03-01,1.5
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-04-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-05-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-06-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-07-01,-1.6
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-08-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,EL,2018-09-01,1.4
TOT_X_NRG_FOOD_S,PCH_M1,ES,2017-10-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,ES,2017-11-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,ES,2017-12-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-01-01,-1.9
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-02-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-03-01,1.8
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-04-01,0.7
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-05-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-06-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-07-01,-1.4
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,ES,2018-09-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,EU,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU,2017-12-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-01-01,-1.0
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-03-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-06-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-07-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-08-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU,2018-09-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2017-12-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-01-01,-1.0
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-03-01,0.9
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-06-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-07-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-08-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,EU28,2018-09-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,FI,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FI,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FI,2017-12-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-01-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-02-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-03-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-05-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-07-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FI,2018-09-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,FR,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FR,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FR,2017-12-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-01-01,-0.6
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-02-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-03-01,1.3
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-04-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-06-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-07-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-08-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,FR,2018-09-01,-0.5
TOT_X_NRG_FOOD_S,PCH_M1,HR,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,HR,2017-11-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,HR,2017-12-01,-0.5
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-01-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-02-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-03-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-04-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-05-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-06-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-07-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,HR,2018-09-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,HU,2017-10-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,HU,2017-11-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,HU,2017-12-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-01-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-02-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-03-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-04-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-06-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-07-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-08-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,HU,2018-09-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,IE,2017-10-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,IE,2017-11-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,IE,2017-12-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-01-01,-0.8
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-02-01,1.0
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-03-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-04-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-05-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-06-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-07-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-08-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,IE,2018-09-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,IS,2017-10-01,0.4
TOT_X_NRG_FOOD_S,PCH_M1,IS,2017-11-01,-2.0
TOT_X_NRG_FOOD_S,PCH_M1,IS,2017-12-01,1.5
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-01-01,-1.2
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-02-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-03-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-04-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-05-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-06-01,2.3
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-07-01,1.7
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-08-01,-0.6
TOT_X_NRG_FOOD_S,PCH_M1,IS,2018-09-01,-2.8
TOT_X_NRG_FOOD_S,PCH_M1,IT,2017-10-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,IT,2017-11-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,IT,2017-12-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-01-01,-2.2
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-02-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-03-01,2.7
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-04-01,0.8
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-05-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-06-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-07-01,-1.7
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-08-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,IT,2018-09-01,1.8
TOT_X_NRG_FOOD_S,PCH_M1,LT,2017-10-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,LT,2017-11-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,LT,2017-12-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-01-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-02-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-03-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-04-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-05-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-06-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-07-01,-0.4
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-08-01,-0.1
TOT_X_NRG_FOOD_S,PCH_M1,LT,2018-09-01,0.5
TOT_X_NRG_FOOD_S,PCH_M1,LU,2017-10-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,LU,2017-11-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,LU,2017-12-01,0.0
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-01-01,-1.4
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-02-01,1.7
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-03-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-04-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-05-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-06-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-07-01,-1.0
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-08-01,1.6
TOT_X_NRG_FOOD_S,PCH_M1,LU,2018-09-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,LV,2017-10-01,0.2
TOT_X_NRG_FOOD_S,PCH_M1,LV,2017-11-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,LV,2017-12-01,-0.2
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-01-01,-0.3
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-02-01,0.1
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-03-01,1.5
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-04-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-05-01,0.3
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-06-01,0.6
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-07-01,-0.8
TOT_X_NRG_FOOD_S,PCH_M1,LV,2018-08-01,0.3
