na_item,nace_r2,unit,geotime,date,value
SAL_DC,TOTAL,PCH_PRE_PER,LT,2017-01-01,-0.1
SAL_DC,TOTAL,PCH_PRE_PER,LU,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,LU,1996-01-01,2.6
SAL_DC,TOTAL,PCH_PRE_PER,LU,1997-01-01,3.6
SAL_DC,TOTAL,PCH_PRE_PER,LU,1998-01-01,4.7
SAL_DC,TOTAL,PCH_PRE_PER,LU,1999-01-01,5.1
SAL_DC,TOTAL,PCH_PRE_PER,LU,2000-01-01,5.7
SAL_DC,TOTAL,PCH_PRE_PER,LU,2001-01-01,5.8
SAL_DC,TOTAL,PCH_PRE_PER,LU,2002-01-01,3.1
SAL_DC,TOTAL,PCH_PRE_PER,LU,2003-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,LU,2004-01-01,2.3
SAL_DC,TOTAL,PCH_PRE_PER,LU,2005-01-01,2.8
SAL_DC,TOTAL,PCH_PRE_PER,LU,2006-01-01,4.1
SAL_DC,TOTAL,PCH_PRE_PER,LU,2007-01-01,4.6
SAL_DC,TOTAL,PCH_PRE_PER,LU,2008-01-01,4.9
SAL_DC,TOTAL,PCH_PRE_PER,LU,2009-01-01,1.0
SAL_DC,TOTAL,PCH_PRE_PER,LU,2010-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,LU,2011-01-01,3.0
SAL_DC,TOTAL,PCH_PRE_PER,LU,2012-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,LU,2013-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,LU,2014-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,LU,2015-01-01,2.6
SAL_DC,TOTAL,PCH_PRE_PER,LU,2016-01-01,3.0
SAL_DC,TOTAL,PCH_PRE_PER,LU,2017-01-01,3.5
SAL_DC,TOTAL,PCH_PRE_PER,LV,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,LV,1996-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,LV,1997-01-01,4.5
SAL_DC,TOTAL,PCH_PRE_PER,LV,1998-01-01,-0.4
SAL_DC,TOTAL,PCH_PRE_PER,LV,1999-01-01,-1.8
SAL_DC,TOTAL,PCH_PRE_PER,LV,2000-01-01,-3.4
SAL_DC,TOTAL,PCH_PRE_PER,LV,2001-01-01,1.5
SAL_DC,TOTAL,PCH_PRE_PER,LV,2002-01-01,2.6
SAL_DC,TOTAL,PCH_PRE_PER,LV,2003-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,LV,2004-01-01,0.4
SAL_DC,TOTAL,PCH_PRE_PER,LV,2005-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,LV,2006-01-01,5.5
SAL_DC,TOTAL,PCH_PRE_PER,LV,2007-01-01,4.7
SAL_DC,TOTAL,PCH_PRE_PER,LV,2008-01-01,0.0
SAL_DC,TOTAL,PCH_PRE_PER,LV,2009-01-01,-15.6
SAL_DC,TOTAL,PCH_PRE_PER,LV,2010-01-01,-6.7
SAL_DC,TOTAL,PCH_PRE_PER,LV,2011-01-01,1.7
SAL_DC,TOTAL,PCH_PRE_PER,LV,2012-01-01,1.4
SAL_DC,TOTAL,PCH_PRE_PER,LV,2013-01-01,2.1
SAL_DC,TOTAL,PCH_PRE_PER,LV,2014-01-01,-1.3
SAL_DC,TOTAL,PCH_PRE_PER,LV,2015-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,LV,2016-01-01,-0.6
SAL_DC,TOTAL,PCH_PRE_PER,LV,2017-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,MT,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,MT,1996-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,MT,1997-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,MT,1998-01-01,-0.1
SAL_DC,TOTAL,PCH_PRE_PER,MT,1999-01-01,0.7
SAL_DC,TOTAL,PCH_PRE_PER,MT,2000-01-01,-1.6
SAL_DC,TOTAL,PCH_PRE_PER,MT,2001-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,MT,2002-01-01,0.0
SAL_DC,TOTAL,PCH_PRE_PER,MT,2003-01-01,-0.8
SAL_DC,TOTAL,PCH_PRE_PER,MT,2004-01-01,0.2
SAL_DC,TOTAL,PCH_PRE_PER,MT,2005-01-01,1.1
SAL_DC,TOTAL,PCH_PRE_PER,MT,2006-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,MT,2007-01-01,2.1
SAL_DC,TOTAL,PCH_PRE_PER,MT,2008-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,MT,2009-01-01,-0.4
SAL_DC,TOTAL,PCH_PRE_PER,MT,2010-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,MT,2011-01-01,3.3
SAL_DC,TOTAL,PCH_PRE_PER,MT,2012-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,MT,2013-01-01,4.3
SAL_DC,TOTAL,PCH_PRE_PER,MT,2014-01-01,5.5
SAL_DC,TOTAL,PCH_PRE_PER,MT,2015-01-01,4.0
SAL_DC,TOTAL,PCH_PRE_PER,MT,2016-01-01,4.1
SAL_DC,TOTAL,PCH_PRE_PER,MT,2017-01-01,5.3
SAL_DC,TOTAL,PCH_PRE_PER,NL,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,NL,1996-01-01,2.4
SAL_DC,TOTAL,PCH_PRE_PER,NL,1997-01-01,3.4
SAL_DC,TOTAL,PCH_PRE_PER,NL,1998-01-01,3.5
SAL_DC,TOTAL,PCH_PRE_PER,NL,1999-01-01,3.7
SAL_DC,TOTAL,PCH_PRE_PER,NL,2000-01-01,2.6
SAL_DC,TOTAL,PCH_PRE_PER,NL,2001-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,NL,2002-01-01,0.8
SAL_DC,TOTAL,PCH_PRE_PER,NL,2003-01-01,-0.5
SAL_DC,TOTAL,PCH_PRE_PER,NL,2004-01-01,-1.6
SAL_DC,TOTAL,PCH_PRE_PER,NL,2005-01-01,0.5
SAL_DC,TOTAL,PCH_PRE_PER,NL,2006-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,NL,2007-01-01,2.9
SAL_DC,TOTAL,PCH_PRE_PER,NL,2008-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,NL,2009-01-01,-1.0
SAL_DC,TOTAL,PCH_PRE_PER,NL,2010-01-01,-0.8
SAL_DC,TOTAL,PCH_PRE_PER,NL,2011-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,NL,2012-01-01,-0.6
SAL_DC,TOTAL,PCH_PRE_PER,NL,2013-01-01,-1.5
SAL_DC,TOTAL,PCH_PRE_PER,NL,2014-01-01,-0.6
SAL_DC,TOTAL,PCH_PRE_PER,NL,2015-01-01,1.0
SAL_DC,TOTAL,PCH_PRE_PER,NL,2016-01-01,1.4
SAL_DC,TOTAL,PCH_PRE_PER,NL,2017-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,PL,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,1996-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,1997-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,1998-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,1999-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,2000-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PL,2001-01-01,-3.1
SAL_DC,TOTAL,PCH_PRE_PER,PL,2002-01-01,-3.2
SAL_DC,TOTAL,PCH_PRE_PER,PL,2003-01-01,0.1
SAL_DC,TOTAL,PCH_PRE_PER,PL,2004-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,PL,2005-01-01,3.5
SAL_DC,TOTAL,PCH_PRE_PER,PL,2006-01-01,4.9
SAL_DC,TOTAL,PCH_PRE_PER,PL,2007-01-01,5.9
SAL_DC,TOTAL,PCH_PRE_PER,PL,2008-01-01,4.8
SAL_DC,TOTAL,PCH_PRE_PER,PL,2009-01-01,0.5
SAL_DC,TOTAL,PCH_PRE_PER,PL,2010-01-01,-2.8
SAL_DC,TOTAL,PCH_PRE_PER,PL,2011-01-01,0.7
SAL_DC,TOTAL,PCH_PRE_PER,PL,2012-01-01,0.8
SAL_DC,TOTAL,PCH_PRE_PER,PL,2013-01-01,0.4
SAL_DC,TOTAL,PCH_PRE_PER,PL,2014-01-01,2.2
SAL_DC,TOTAL,PCH_PRE_PER,PL,2015-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,PL,2016-01-01,1.3
SAL_DC,TOTAL,PCH_PRE_PER,PL,2017-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,PT,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,PT,1996-01-01,1.2
SAL_DC,TOTAL,PCH_PRE_PER,PT,1997-01-01,2.7
SAL_DC,TOTAL,PCH_PRE_PER,PT,1998-01-01,3.2
SAL_DC,TOTAL,PCH_PRE_PER,PT,1999-01-01,2.2
SAL_DC,TOTAL,PCH_PRE_PER,PT,2000-01-01,2.2
SAL_DC,TOTAL,PCH_PRE_PER,PT,2001-01-01,1.5
SAL_DC,TOTAL,PCH_PRE_PER,PT,2002-01-01,1.0
SAL_DC,TOTAL,PCH_PRE_PER,PT,2003-01-01,-1.1
SAL_DC,TOTAL,PCH_PRE_PER,PT,2004-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,PT,2005-01-01,0.0
SAL_DC,TOTAL,PCH_PRE_PER,PT,2006-01-01,0.9
SAL_DC,TOTAL,PCH_PRE_PER,PT,2007-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,PT,2008-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,PT,2009-01-01,-2.4
SAL_DC,TOTAL,PCH_PRE_PER,PT,2010-01-01,-0.6
SAL_DC,TOTAL,PCH_PRE_PER,PT,2011-01-01,-2.0
SAL_DC,TOTAL,PCH_PRE_PER,PT,2012-01-01,-4.8
SAL_DC,TOTAL,PCH_PRE_PER,PT,2013-01-01,-2.2
SAL_DC,TOTAL,PCH_PRE_PER,PT,2014-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,PT,2015-01-01,2.4
SAL_DC,TOTAL,PCH_PRE_PER,PT,2016-01-01,2.4
SAL_DC,TOTAL,PCH_PRE_PER,PT,2017-01-01,3.6
SAL_DC,TOTAL,PCH_PRE_PER,RO,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,RO,1996-01-01,-0.5
SAL_DC,TOTAL,PCH_PRE_PER,RO,1997-01-01,-0.4
SAL_DC,TOTAL,PCH_PRE_PER,RO,1998-01-01,-6.9
SAL_DC,TOTAL,PCH_PRE_PER,RO,1999-01-01,-4.1
SAL_DC,TOTAL,PCH_PRE_PER,RO,2000-01-01,-1.5
SAL_DC,TOTAL,PCH_PRE_PER,RO,2001-01-01,-1.6
SAL_DC,TOTAL,PCH_PRE_PER,RO,2002-01-01,6.1
SAL_DC,TOTAL,PCH_PRE_PER,RO,2003-01-01,-3.9
SAL_DC,TOTAL,PCH_PRE_PER,RO,2004-01-01,8.6
SAL_DC,TOTAL,PCH_PRE_PER,RO,2005-01-01,-3.8
SAL_DC,TOTAL,PCH_PRE_PER,RO,2006-01-01,4.0
SAL_DC,TOTAL,PCH_PRE_PER,RO,2007-01-01,0.4
SAL_DC,TOTAL,PCH_PRE_PER,RO,2008-01-01,1.2
SAL_DC,TOTAL,PCH_PRE_PER,RO,2009-01-01,-4.2
SAL_DC,TOTAL,PCH_PRE_PER,RO,2010-01-01,-3.4
SAL_DC,TOTAL,PCH_PRE_PER,RO,2011-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,RO,2012-01-01,-3.8
SAL_DC,TOTAL,PCH_PRE_PER,RO,2013-01-01,-0.2
SAL_DC,TOTAL,PCH_PRE_PER,RO,2014-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,RO,2015-01-01,2.9
SAL_DC,TOTAL,PCH_PRE_PER,RO,2016-01-01,1.9
SAL_DC,TOTAL,PCH_PRE_PER,RO,2017-01-01,3.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,1995-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,SE,1996-01-01,-0.7
SAL_DC,TOTAL,PCH_PRE_PER,SE,1997-01-01,-1.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,1998-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,SE,1999-01-01,2.1
SAL_DC,TOTAL,PCH_PRE_PER,SE,2000-01-01,2.7
SAL_DC,TOTAL,PCH_PRE_PER,SE,2001-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,SE,2002-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,2003-01-01,-0.2
SAL_DC,TOTAL,PCH_PRE_PER,SE,2004-01-01,-0.9
SAL_DC,TOTAL,PCH_PRE_PER,SE,2005-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,2006-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,SE,2007-01-01,2.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,2008-01-01,1.2
SAL_DC,TOTAL,PCH_PRE_PER,SE,2009-01-01,-2.6
SAL_DC,TOTAL,PCH_PRE_PER,SE,2010-01-01,0.9
SAL_DC,TOTAL,PCH_PRE_PER,SE,2011-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,SE,2012-01-01,0.9
SAL_DC,TOTAL,PCH_PRE_PER,SE,2013-01-01,1.0
SAL_DC,TOTAL,PCH_PRE_PER,SE,2014-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,SE,2015-01-01,1.7
SAL_DC,TOTAL,PCH_PRE_PER,SE,2016-01-01,2.3
SAL_DC,TOTAL,PCH_PRE_PER,SE,2017-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,SI,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,SI,1996-01-01,-1.4
SAL_DC,TOTAL,PCH_PRE_PER,SI,1997-01-01,-2.3
SAL_DC,TOTAL,PCH_PRE_PER,SI,1998-01-01,0.1
SAL_DC,TOTAL,PCH_PRE_PER,SI,1999-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,SI,2000-01-01,2.4
SAL_DC,TOTAL,PCH_PRE_PER,SI,2001-01-01,1.1
SAL_DC,TOTAL,PCH_PRE_PER,SI,2002-01-01,1.4
SAL_DC,TOTAL,PCH_PRE_PER,SI,2003-01-01,0.1
SAL_DC,TOTAL,PCH_PRE_PER,SI,2004-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,SI,2005-01-01,-0.2
SAL_DC,TOTAL,PCH_PRE_PER,SI,2006-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,SI,2007-01-01,3.6
SAL_DC,TOTAL,PCH_PRE_PER,SI,2008-01-01,2.7
SAL_DC,TOTAL,PCH_PRE_PER,SI,2009-01-01,-2.7
SAL_DC,TOTAL,PCH_PRE_PER,SI,2010-01-01,-2.7
SAL_DC,TOTAL,PCH_PRE_PER,SI,2011-01-01,-2.0
SAL_DC,TOTAL,PCH_PRE_PER,SI,2012-01-01,-1.3
SAL_DC,TOTAL,PCH_PRE_PER,SI,2013-01-01,-2.7
SAL_DC,TOTAL,PCH_PRE_PER,SI,2014-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,SI,2015-01-01,1.4
SAL_DC,TOTAL,PCH_PRE_PER,SI,2016-01-01,2.2
SAL_DC,TOTAL,PCH_PRE_PER,SI,2017-01-01,3.3
SAL_DC,TOTAL,PCH_PRE_PER,SK,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,SK,1996-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,SK,1997-01-01,-1.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,1998-01-01,-1.2
SAL_DC,TOTAL,PCH_PRE_PER,SK,1999-01-01,-3.3
SAL_DC,TOTAL,PCH_PRE_PER,SK,2000-01-01,-2.2
SAL_DC,TOTAL,PCH_PRE_PER,SK,2001-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,SK,2002-01-01,-0.4
SAL_DC,TOTAL,PCH_PRE_PER,SK,2003-01-01,0.2
SAL_DC,TOTAL,PCH_PRE_PER,SK,2004-01-01,-2.3
SAL_DC,TOTAL,PCH_PRE_PER,SK,2005-01-01,1.1
SAL_DC,TOTAL,PCH_PRE_PER,SK,2006-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,SK,2007-01-01,1.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,2008-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,SK,2009-01-01,-3.3
SAL_DC,TOTAL,PCH_PRE_PER,SK,2010-01-01,-1.6
SAL_DC,TOTAL,PCH_PRE_PER,SK,2011-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,2012-01-01,0.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,2013-01-01,-0.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,2014-01-01,2.2
SAL_DC,TOTAL,PCH_PRE_PER,SK,2015-01-01,2.5
SAL_DC,TOTAL,PCH_PRE_PER,SK,2016-01-01,2.8
SAL_DC,TOTAL,PCH_PRE_PER,SK,2017-01-01,2.6
SAL_DC,TOTAL,PCH_PRE_PER,UK,1995-01-01,
SAL_DC,TOTAL,PCH_PRE_PER,UK,1996-01-01,1.3
SAL_DC,TOTAL,PCH_PRE_PER,UK,1997-01-01,2.3
SAL_DC,TOTAL,PCH_PRE_PER,UK,1998-01-01,1.7
SAL_DC,TOTAL,PCH_PRE_PER,UK,1999-01-01,1.8
SAL_DC,TOTAL,PCH_PRE_PER,UK,2000-01-01,1.5
SAL_DC,TOTAL,PCH_PRE_PER,UK,2001-01-01,0.8
SAL_DC,TOTAL,PCH_PRE_PER,UK,2002-01-01,0.8
SAL_DC,TOTAL,PCH_PRE_PER,UK,2003-01-01,0.2
SAL_DC,TOTAL,PCH_PRE_PER,UK,2004-01-01,1.0
SAL_DC,TOTAL,PCH_PRE_PER,UK,2005-01-01,1.2
SAL_DC,TOTAL,PCH_PRE_PER,UK,2006-01-01,0.7
SAL_DC,TOTAL,PCH_PRE_PER,UK,2007-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,UK,2008-01-01,0.9
SAL_DC,TOTAL,PCH_PRE_PER,UK,2009-01-01,-1.9
SAL_DC,TOTAL,PCH_PRE_PER,UK,2010-01-01,-0.2
SAL_DC,TOTAL,PCH_PRE_PER,UK,2011-01-01,0.3
SAL_DC,TOTAL,PCH_PRE_PER,UK,2012-01-01,0.6
SAL_DC,TOTAL,PCH_PRE_PER,UK,2013-01-01,1.2
SAL_DC,TOTAL,PCH_PRE_PER,UK,2014-01-01,1.6
SAL_DC,TOTAL,PCH_PRE_PER,UK,2015-01-01,2.0
SAL_DC,TOTAL,PCH_PRE_PER,UK,2016-01-01,0.9
SAL_DC,TOTAL,PCH_PRE_PER,UK,2017-01-01,1.1
SAL_DC,TOTAL,THS_PER,AT,1995-01-01,3092.4
SAL_DC,TOTAL,THS_PER,AT,1996-01-01,3088.51
SAL_DC,TOTAL,THS_PER,AT,1997-01-01,3116.61
SAL_DC,TOTAL,THS_PER,AT,1998-01-01,3150.37
SAL_DC,TOTAL,THS_PER,AT,1999-01-01,3205.18
SAL_DC,TOTAL,THS_PER,AT,2000-01-01,3243.67
SAL_DC,TOTAL,THS_PER,AT,2001-01-01,3265.05
SAL_DC,TOTAL,THS_PER,AT,2002-01-01,3258.07
SAL_DC,TOTAL,THS_PER,AT,2003-01-01,3275.31
SAL_DC,TOTAL,THS_PER,AT,2004-01-01,3290.1
SAL_DC,TOTAL,THS_PER,AT,2005-01-01,3328.4
SAL_DC,TOTAL,THS_PER,AT,2006-01-01,3384.8
SAL_DC,TOTAL,THS_PER,AT,2007-01-01,3453.21
SAL_DC,TOTAL,THS_PER,AT,2008-01-01,3519.36
SAL_DC,TOTAL,THS_PER,AT,2009-01-01,3495.05
SAL_DC,TOTAL,THS_PER,AT,2010-01-01,3525.47
SAL_DC,TOTAL,THS_PER,AT,2011-01-01,3589.96
SAL_DC,TOTAL,THS_PER,AT,2012-01-01,3641.34
SAL_DC,TOTAL,THS_PER,AT,2013-01-01,3662.04
SAL_DC,TOTAL,THS_PER,AT,2014-01-01,3694.48
SAL_DC,TOTAL,THS_PER,AT,2015-01-01,3735.11
SAL_DC,TOTAL,THS_PER,AT,2016-01-01,3789.91
SAL_DC,TOTAL,THS_PER,AT,2017-01-01,3861.76
SAL_DC,TOTAL,THS_PER,BE,1995-01-01,3169.6
SAL_DC,TOTAL,THS_PER,BE,1996-01-01,3173.7
SAL_DC,TOTAL,THS_PER,BE,1997-01-01,3198.8
SAL_DC,TOTAL,THS_PER,BE,1998-01-01,3268.1
SAL_DC,TOTAL,THS_PER,BE,1999-01-01,3322.8
SAL_DC,TOTAL,THS_PER,BE,2000-01-01,3407.1
SAL_DC,TOTAL,THS_PER,BE,2001-01-01,3469.4
SAL_DC,TOTAL,THS_PER,BE,2002-01-01,3468.3
SAL_DC,TOTAL,THS_PER,BE,2003-01-01,3465.1
SAL_DC,TOTAL,THS_PER,BE,2004-01-01,3503.1
SAL_DC,TOTAL,THS_PER,BE,2005-01-01,3560.7
SAL_DC,TOTAL,THS_PER,BE,2006-01-01,3603.9
SAL_DC,TOTAL,THS_PER,BE,2007-01-01,3668.3
SAL_DC,TOTAL,THS_PER,BE,2008-01-01,3737.3
SAL_DC,TOTAL,THS_PER,BE,2009-01-01,3723.9
SAL_DC,TOTAL,THS_PER,BE,2010-01-01,3747.2
SAL_DC,TOTAL,THS_PER,BE,2011-01-01,3800.4
SAL_DC,TOTAL,THS_PER,BE,2012-01-01,3812.4
SAL_DC,TOTAL,THS_PER,BE,2013-01-01,3791.5
SAL_DC,TOTAL,THS_PER,BE,2014-01-01,3805.2
SAL_DC,TOTAL,THS_PER,BE,2015-01-01,3835.6
SAL_DC,TOTAL,THS_PER,BE,2016-01-01,3881.7
SAL_DC,TOTAL,THS_PER,BE,2017-01-01,3934.0
SAL_DC,TOTAL,THS_PER,BG,1995-01-01,2718.1
SAL_DC,TOTAL,THS_PER,BG,1996-01-01,2740.5
SAL_DC,TOTAL,THS_PER,BG,1997-01-01,2595.93
SAL_DC,TOTAL,THS_PER,BG,1998-01-01,2525.24
SAL_DC,TOTAL,THS_PER,BG,1999-01-01,2396.62
SAL_DC,TOTAL,THS_PER,BG,2000-01-01,2325.35
SAL_DC,TOTAL,THS_PER,BG,2001-01-01,2272.39
SAL_DC,TOTAL,THS_PER,BG,2002-01-01,2280.61
SAL_DC,TOTAL,THS_PER,BG,2003-01-01,2364.99
SAL_DC,TOTAL,THS_PER,BG,2004-01-01,2431.9
SAL_DC,TOTAL,THS_PER,BG,2005-01-01,2522.95
SAL_DC,TOTAL,THS_PER,BG,2006-01-01,2631.12
SAL_DC,TOTAL,THS_PER,BG,2007-01-01,2740.44
SAL_DC,TOTAL,THS_PER,BG,2008-01-01,2806.51
SAL_DC,TOTAL,THS_PER,BG,2009-01-01,2747.62
SAL_DC,TOTAL,THS_PER,BG,2010-01-01,2627.53
SAL_DC,TOTAL,THS_PER,BG,2011-01-01,2587.05
SAL_DC,TOTAL,THS_PER,BG,2012-01-01,2539.93
SAL_DC,TOTAL,THS_PER,BG,2013-01-01,2511.05
SAL_DC,TOTAL,THS_PER,BG,2014-01-01,2506.23
SAL_DC,TOTAL,THS_PER,BG,2015-01-01,2530.85
SAL_DC,TOTAL,THS_PER,BG,2016-01-01,2576.08
SAL_DC,TOTAL,THS_PER,BG,2017-01-01,2584.39
SAL_DC,TOTAL,THS_PER,CY,1995-01-01,223.89
SAL_DC,TOTAL,THS_PER,CY,1996-01-01,226.08
SAL_DC,TOTAL,THS_PER,CY,1997-01-01,228.8
SAL_DC,TOTAL,THS_PER,CY,1998-01-01,233.3
SAL_DC,TOTAL,THS_PER,CY,1999-01-01,237.89
SAL_DC,TOTAL,THS_PER,CY,2000-01-01,241.73
SAL_DC,TOTAL,THS_PER,CY,2001-01-01,248.29
SAL_DC,TOTAL,THS_PER,CY,2002-01-01,255.48
SAL_DC,TOTAL,THS_PER,CY,2003-01-01,262.58
SAL_DC,TOTAL,THS_PER,CY,2004-01-01,273.86
SAL_DC,TOTAL,THS_PER,CY,2005-01-01,286.9
SAL_DC,TOTAL,THS_PER,CY,2006-01-01,298.76
SAL_DC,TOTAL,THS_PER,CY,2007-01-01,322.89
SAL_DC,TOTAL,THS_PER,CY,2008-01-01,343.42
SAL_DC,TOTAL,THS_PER,CY,2009-01-01,345.9
SAL_DC,TOTAL,THS_PER,CY,2010-01-01,354.45
SAL_DC,TOTAL,THS_PER,CY,2011-01-01,358.06
SAL_DC,TOTAL,THS_PER,CY,2012-01-01,347.11
SAL_DC,TOTAL,THS_PER,CY,2013-01-01,325.67
SAL_DC,TOTAL,THS_PER,CY,2014-01-01,318.74
SAL_DC,TOTAL,THS_PER,CY,2015-01-01,323.79
SAL_DC,TOTAL,THS_PER,CY,2016-01-01,339.14
SAL_DC,TOTAL,THS_PER,CY,2017-01-01,352.31
SAL_DC,TOTAL,THS_PER,CZ,1995-01-01,4503.75
SAL_DC,TOTAL,THS_PER,CZ,1996-01-01,4519.92
SAL_DC,TOTAL,THS_PER,CZ,1997-01-01,4479.33
SAL_DC,TOTAL,THS_PER,CZ,1998-01-01,4336.19
SAL_DC,TOTAL,THS_PER,CZ,1999-01-01,4204.46
SAL_DC,TOTAL,THS_PER,CZ,2000-01-01,4154.91
SAL_DC,TOTAL,THS_PER,CZ,2001-01-01,4141.32
SAL_DC,TOTAL,THS_PER,CZ,2002-01-01,4123.2
SAL_DC,TOTAL,THS_PER,CZ,2003-01-01,4035.03
SAL_DC,TOTAL,THS_PER,CZ,2004-01-01,4052.88
SAL_DC,TOTAL,THS_PER,CZ,2005-01-01,4180.3
SAL_DC,TOTAL,THS_PER,CZ,2006-01-01,4234.09
SAL_DC,TOTAL,THS_PER,CZ,2007-01-01,4329.8
SAL_DC,TOTAL,THS_PER,CZ,2008-01-01,4444.99
SAL_DC,TOTAL,THS_PER,CZ,2009-01-01,4336.12
SAL_DC,TOTAL,THS_PER,CZ,2010-01-01,4251.4
SAL_DC,TOTAL,THS_PER,CZ,2011-01-01,4230.15
SAL_DC,TOTAL,THS_PER,CZ,2012-01-01,4255.34
SAL_DC,TOTAL,THS_PER,CZ,2013-01-01,4295.86
SAL_DC,TOTAL,THS_PER,CZ,2014-01-01,4333.87
SAL_DC,TOTAL,THS_PER,CZ,2015-01-01,4418.37
SAL_DC,TOTAL,THS_PER,CZ,2016-01-01,4499.48
SAL_DC,TOTAL,THS_PER,CZ,2017-01-01,4581.16
SAL_DC,TOTAL,THS_PER,DE,1995-01-01,34161.0
SAL_DC,TOTAL,THS_PER,DE,1996-01-01,34115.0
SAL_DC,TOTAL,THS_PER,DE,1997-01-01,34036.0
SAL_DC,TOTAL,THS_PER,DE,1998-01-01,34447.0
SAL_DC,TOTAL,THS_PER,DE,1999-01-01,35046.0
SAL_DC,TOTAL,THS_PER,DE,2000-01-01,35922.0
SAL_DC,TOTAL,THS_PER,DE,2001-01-01,35797.0
SAL_DC,TOTAL,THS_PER,DE,2002-01-01,35570.0
SAL_DC,TOTAL,THS_PER,DE,2003-01-01,35078.0
SAL_DC,TOTAL,THS_PER,DE,2004-01-01,35079.0
SAL_DC,TOTAL,THS_PER,DE,2005-01-01,34916.0
