currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1998-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1998-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1998-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1999-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1999-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1999-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,1999-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2000-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2000-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2000-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2000-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2001-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2001-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2001-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2001-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2002-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2002-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2002-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2002-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2003-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2003-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2003-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2003-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2004-01-01,25675.8
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2004-04-01,28535.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2004-07-01,31392.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2004-10-01,34828.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2005-01-01,40833.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2005-04-01,47872.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2005-07-01,56971.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2005-10-01,63453.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2006-01-01,69866.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2006-04-01,77759.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2006-07-01,83197.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2006-10-01,88263.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2007-01-01,99204.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2007-04-01,111170.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2007-07-01,120901.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2007-10-01,130421.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2008-01-01,134287.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2008-04-01,141333.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2008-07-01,149104.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2008-10-01,148846.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2009-01-01,150335.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2009-04-01,150679.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2009-07-01,152044.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2009-10-01,154179.4
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2010-01-01,165023.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2010-04-01,169537.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2010-07-01,170615.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2010-10-01,173590.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2011-01-01,176089.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2011-04-01,185045.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2011-07-01,189209.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2011-10-01,192509.4
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2012-01-01,195344.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2012-04-01,201438.8
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2012-07-01,203719.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2012-10-01,204428.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2013-01-01,206122.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2013-04-01,207843.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2013-07-01,211277.2
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2013-10-01,208507.8
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2014-01-01,211506.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2014-04-01,214256.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2014-07-01,217682.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2014-10-01,222512.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2015-01-01,227860.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2015-04-01,223603.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2015-07-01,220767.7
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2015-10-01,223798.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2016-01-01,221850.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2016-04-01,224640.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2016-07-01,223942.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2016-10-01,226644.3
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2017-01-01,230670.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2017-04-01,232557.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2017-07-01,236471.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2017-10-01,239034.9
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2018-01-01,238754.1
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,MT,2018-04-01,241476.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1995-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1995-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1995-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1995-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1996-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1996-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1996-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1996-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1997-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1997-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1997-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1997-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1998-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1998-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1998-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1998-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1999-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1999-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1999-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,1999-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2000-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2000-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2000-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2000-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2001-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2001-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2001-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2001-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2002-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2002-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2002-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2002-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2003-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2003-04-01,2927349.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2003-07-01,2968764.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2003-10-01,3006043.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2004-01-01,3105081.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2004-04-01,3142946.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2004-07-01,3216120.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2004-10-01,3307908.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2005-01-01,3463965.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2005-04-01,3607923.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2005-07-01,3721280.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2005-10-01,3840113.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2006-01-01,4045150.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2006-04-01,4176352.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2006-07-01,4324988.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2006-10-01,4467209.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2007-01-01,4651293.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2007-04-01,4812781.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2007-07-01,5006504.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2007-10-01,5131738.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2008-01-01,5201425.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2008-04-01,5248601.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2008-07-01,5283763.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2008-10-01,5088046.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2009-01-01,5201657.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2009-04-01,5104663.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2009-07-01,5195987.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2009-10-01,5241581.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2010-01-01,5419143.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2010-04-01,5574172.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2010-07-01,5747302.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2010-10-01,5664541.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2011-01-01,5797150.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2011-04-01,5888314.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2011-07-01,6106211.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2011-10-01,6211488.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2012-01-01,6310268.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2012-04-01,6435881.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2012-07-01,6549028.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2012-10-01,6564801.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2013-01-01,6680418.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2013-04-01,6662674.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2013-07-01,6659957.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2013-10-01,6710728.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2014-01-01,6880310.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2014-04-01,7040317.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2014-07-01,7248872.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2014-10-01,7447649.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2015-01-01,8150132.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2015-04-01,7965114.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2015-07-01,8108230.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2015-10-01,8069258.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2016-01-01,8326283.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2016-04-01,8510836.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2016-07-01,8626542.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2016-10-01,8530183.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2017-01-01,8808224.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2017-04-01,8709097.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2017-07-01,8688304.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2017-10-01,8665704.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2018-01-01,8684175.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,NL,2018-04-01,8718520.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1995-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1995-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1995-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1995-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1996-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1996-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1996-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1996-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1997-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1997-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1997-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1997-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1998-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1998-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1998-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1998-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1999-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1999-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1999-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,1999-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2000-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2000-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2000-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2000-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2001-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2001-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2001-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2001-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2002-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2002-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2002-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2002-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2003-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2003-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2003-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2003-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2004-01-01,267597.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2004-04-01,275905.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2004-07-01,270571.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2004-10-01,257557.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2005-01-01,276302.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2005-04-01,304044.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2005-07-01,307770.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2005-10-01,321574.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2006-01-01,335035.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2006-04-01,345159.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2006-07-01,354738.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2006-10-01,368903.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2007-01-01,387011.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2007-04-01,390055.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2007-07-01,405186.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2007-10-01,410386.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2008-01-01,424143.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2008-04-01,421036.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2008-07-01,428518.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2008-10-01,437839.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2009-01-01,480575.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2009-04-01,480596.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2009-07-01,490036.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2009-10-01,481920.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2010-01-01,522933.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2010-04-01,607538.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2010-07-01,595561.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2010-10-01,610992.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2011-01-01,654140.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2011-04-01,656343.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2011-07-01,720010.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2011-10-01,726627.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2012-01-01,687312.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2012-04-01,729763.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2012-07-01,729769.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2012-10-01,734363.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2013-01-01,761680.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2013-04-01,758345.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2013-07-01,744920.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2013-10-01,716271.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2014-01-01,716473.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2014-04-01,749966.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2014-07-01,790217.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2014-10-01,809342.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2015-01-01,857120.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2015-04-01,880909.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2015-07-01,889551.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2015-10-01,894774.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2016-01-01,908646.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2016-04-01,990693.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2016-07-01,973211.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2016-10-01,1029934.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2017-01-01,999293.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2017-04-01,957200.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2017-07-01,965228.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2017-10-01,951461.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2018-01-01,985126.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PL,2018-04-01,1011854.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1995-01-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1995-04-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1995-07-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1995-10-01,
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1996-01-01,65531.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1996-04-01,65533.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1996-07-01,68229.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1996-10-01,69608.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1997-01-01,79456.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1997-04-01,82360.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1997-07-01,88691.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1997-10-01,99285.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1998-01-01,106573.6
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1998-04-01,106597.8
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1998-07-01,115185.5
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1998-10-01,119620.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1999-01-01,116213.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1999-04-01,120490.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1999-07-01,124549.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,1999-10-01,129029.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2000-01-01,140224.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2000-04-01,143089.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2000-07-01,146665.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2000-10-01,161357.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2001-01-01,172235.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2001-04-01,178223.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2001-07-01,176435.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2001-10-01,185339.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2002-01-01,190270.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2002-04-01,191540.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2002-07-01,194687.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2002-10-01,191417.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2003-01-01,193830.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2003-04-01,206317.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2003-07-01,215170.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2003-10-01,218715.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2004-01-01,235109.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2004-04-01,238111.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2004-07-01,238861.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2004-10-01,236771.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2005-01-01,243099.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2005-04-01,253261.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2005-07-01,263060.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2005-10-01,267088.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2006-01-01,279670.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2006-04-01,282528.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2006-07-01,283552.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2006-10-01,292014.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2007-01-01,296075.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2007-04-01,309603.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2007-07-01,313098.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2007-10-01,315667.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2008-01-01,310648.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2008-04-01,318033.0
MIO_NAC,FA,S1,S1,A_LE,WRL_REST,PT,2008-07-01,316698.0
