coicop,unit,geotime,date,value
IGD_NNRG,I15,CY,2017-11-01,100
IGD_NNRG,I15,CY,2017-12-01,99
IGD_NNRG,I15,CY,2018-01-01,94
IGD_NNRG,I15,CY,2018-02-01,95
IGD_NNRG,I15,CY,2018-03-01,97
IGD_NNRG,I15,CY,2018-04-01,98
IGD_NNRG,I15,CY,2018-05-01,99
IGD_NNRG,I15,CY,2018-06-01,99
IGD_NNRG,I15,CY,2018-07-01,94
IGD_NNRG,I15,CY,2018-08-01,93
IGD_NNRG,I15,CY,2018-09-01,96
IGD_NNRG,I15,CZ,2017-10-01,102
IGD_NNRG,I15,CZ,2017-11-01,102
IGD_NNRG,I15,CZ,2017-12-01,101
IGD_NNRG,I15,CZ,2018-01-01,101
IGD_NNRG,I15,CZ,2018-02-01,101
IGD_NNRG,I15,CZ,2018-03-01,101
IGD_NNRG,I15,CZ,2018-04-01,102
IGD_NNRG,I15,CZ,2018-05-01,102
IGD_NNRG,I15,CZ,2018-06-01,102
IGD_NNRG,I15,CZ,2018-07-01,102
IGD_NNRG,I15,CZ,2018-08-01,101
IGD_NNRG,I15,CZ,2018-09-01,102
IGD_NNRG,I15,DE,2017-10-01,103
IGD_NNRG,I15,DE,2017-11-01,103
IGD_NNRG,I15,DE,2017-12-01,102
IGD_NNRG,I15,DE,2018-01-01,101
IGD_NNRG,I15,DE,2018-02-01,102
IGD_NNRG,I15,DE,2018-03-01,103
IGD_NNRG,I15,DE,2018-04-01,103
IGD_NNRG,I15,DE,2018-05-01,103
IGD_NNRG,I15,DE,2018-06-01,102
IGD_NNRG,I15,DE,2018-07-01,101
IGD_NNRG,I15,DE,2018-08-01,102
IGD_NNRG,I15,DE,2018-09-01,103
IGD_NNRG,I15,DK,2017-10-01,97
IGD_NNRG,I15,DK,2017-11-01,97
IGD_NNRG,I15,DK,2017-12-01,97
IGD_NNRG,I15,DK,2018-01-01,94
IGD_NNRG,I15,DK,2018-02-01,95
IGD_NNRG,I15,DK,2018-03-01,96
IGD_NNRG,I15,DK,2018-04-01,97
IGD_NNRG,I15,DK,2018-05-01,97
IGD_NNRG,I15,DK,2018-06-01,96
IGD_NNRG,I15,DK,2018-07-01,94
IGD_NNRG,I15,DK,2018-08-01,95
IGD_NNRG,I15,DK,2018-09-01,96
IGD_NNRG,I15,EA,2017-10-01,102
IGD_NNRG,I15,EA,2017-11-01,102
IGD_NNRG,I15,EA,2017-12-01,102
IGD_NNRG,I15,EA,2018-01-01,98
IGD_NNRG,I15,EA,2018-02-01,98
IGD_NNRG,I15,EA,2018-03-01,101
IGD_NNRG,I15,EA,2018-04-01,102
IGD_NNRG,I15,EA,2018-05-01,102
IGD_NNRG,I15,EA,2018-06-01,102
IGD_NNRG,I15,EA,2018-07-01,98
IGD_NNRG,I15,EA,2018-08-01,98
IGD_NNRG,I15,EA,2018-09-01,102
IGD_NNRG,I15,EA18,2017-10-01,102
IGD_NNRG,I15,EA18,2017-11-01,102
IGD_NNRG,I15,EA18,2017-12-01,102
IGD_NNRG,I15,EA18,2018-01-01,98
IGD_NNRG,I15,EA18,2018-02-01,98
IGD_NNRG,I15,EA18,2018-03-01,101
IGD_NNRG,I15,EA18,2018-04-01,102
IGD_NNRG,I15,EA18,2018-05-01,102
IGD_NNRG,I15,EA18,2018-06-01,102
IGD_NNRG,I15,EA18,2018-07-01,98
IGD_NNRG,I15,EA18,2018-08-01,98
IGD_NNRG,I15,EA18,2018-09-01,102
IGD_NNRG,I15,EA19,2017-10-01,102
IGD_NNRG,I15,EA19,2017-11-01,102
IGD_NNRG,I15,EA19,2017-12-01,102
IGD_NNRG,I15,EA19,2018-01-01,98
IGD_NNRG,I15,EA19,2018-02-01,98
IGD_NNRG,I15,EA19,2018-03-01,101
IGD_NNRG,I15,EA19,2018-04-01,102
IGD_NNRG,I15,EA19,2018-05-01,102
IGD_NNRG,I15,EA19,2018-06-01,102
IGD_NNRG,I15,EA19,2018-07-01,98
IGD_NNRG,I15,EA19,2018-08-01,98
IGD_NNRG,I15,EA19,2018-09-01,102
IGD_NNRG,I15,EE,2017-10-01,101
IGD_NNRG,I15,EE,2017-11-01,101
IGD_NNRG,I15,EE,2017-12-01,101
IGD_NNRG,I15,EE,2018-01-01,100
IGD_NNRG,I15,EE,2018-02-01,100
IGD_NNRG,I15,EE,2018-03-01,101
IGD_NNRG,I15,EE,2018-04-01,101
IGD_NNRG,I15,EE,2018-05-01,101
IGD_NNRG,I15,EE,2018-06-01,101
IGD_NNRG,I15,EE,2018-07-01,99
IGD_NNRG,I15,EE,2018-08-01,101
IGD_NNRG,I15,EE,2018-09-01,102
IGD_NNRG,I15,EL,2017-10-01,99
IGD_NNRG,I15,EL,2017-11-01,96
IGD_NNRG,I15,EL,2017-12-01,98
IGD_NNRG,I15,EL,2018-01-01,91
IGD_NNRG,I15,EL,2018-02-01,90
IGD_NNRG,I15,EL,2018-03-01,96
IGD_NNRG,I15,EL,2018-04-01,98
IGD_NNRG,I15,EL,2018-05-01,95
IGD_NNRG,I15,EL,2018-06-01,98
IGD_NNRG,I15,EL,2018-07-01,91
IGD_NNRG,I15,EL,2018-08-01,90
IGD_NNRG,I15,EL,2018-09-01,98
IGD_NNRG,I15,ES,2017-10-01,102
IGD_NNRG,I15,ES,2017-11-01,103
IGD_NNRG,I15,ES,2017-12-01,102
IGD_NNRG,I15,ES,2018-01-01,96
IGD_NNRG,I15,ES,2018-02-01,95
IGD_NNRG,I15,ES,2018-03-01,101
IGD_NNRG,I15,ES,2018-04-01,103
IGD_NNRG,I15,ES,2018-05-01,104
IGD_NNRG,I15,ES,2018-06-01,103
IGD_NNRG,I15,ES,2018-07-01,97
IGD_NNRG,I15,ES,2018-08-01,97
IGD_NNRG,I15,ES,2018-09-01,100
IGD_NNRG,I15,EU,2017-10-01,101
IGD_NNRG,I15,EU,2017-11-01,102
IGD_NNRG,I15,EU,2017-12-01,101
IGD_NNRG,I15,EU,2018-01-01,99
IGD_NNRG,I15,EU,2018-02-01,99
IGD_NNRG,I15,EU,2018-03-01,101
IGD_NNRG,I15,EU,2018-04-01,102
IGD_NNRG,I15,EU,2018-05-01,102
IGD_NNRG,I15,EU,2018-06-01,101
IGD_NNRG,I15,EU,2018-07-01,99
IGD_NNRG,I15,EU,2018-08-01,99
IGD_NNRG,I15,EU,2018-09-01,101
IGD_NNRG,I15,EU28,2017-10-01,101
IGD_NNRG,I15,EU28,2017-11-01,102
IGD_NNRG,I15,EU28,2017-12-01,101
IGD_NNRG,I15,EU28,2018-01-01,99
IGD_NNRG,I15,EU28,2018-02-01,99
IGD_NNRG,I15,EU28,2018-03-01,101
IGD_NNRG,I15,EU28,2018-04-01,102
IGD_NNRG,I15,EU28,2018-05-01,102
IGD_NNRG,I15,EU28,2018-06-01,101
IGD_NNRG,I15,EU28,2018-07-01,99
IGD_NNRG,I15,EU28,2018-08-01,99
IGD_NNRG,I15,EU28,2018-09-01,101
IGD_NNRG,I15,FI,2017-10-01,98
IGD_NNRG,I15,FI,2017-11-01,98
IGD_NNRG,I15,FI,2017-12-01,98
IGD_NNRG,I15,FI,2018-01-01,96
IGD_NNRG,I15,FI,2018-02-01,96
IGD_NNRG,I15,FI,2018-03-01,97
IGD_NNRG,I15,FI,2018-04-01,98
IGD_NNRG,I15,FI,2018-05-01,98
IGD_NNRG,I15,FI,2018-06-01,97
IGD_NNRG,I15,FI,2018-07-01,95
IGD_NNRG,I15,FI,2018-08-01,96
IGD_NNRG,I15,FI,2018-09-01,97
IGD_NNRG,I15,FR,2017-10-01,100
IGD_NNRG,I15,FR,2017-11-01,100
IGD_NNRG,I15,FR,2017-12-01,100
IGD_NNRG,I15,FR,2018-01-01,98
IGD_NNRG,I15,FR,2018-02-01,98
IGD_NNRG,I15,FR,2018-03-01,100
IGD_NNRG,I15,FR,2018-04-01,100
IGD_NNRG,I15,FR,2018-05-01,101
IGD_NNRG,I15,FR,2018-06-01,101
IGD_NNRG,I15,FR,2018-07-01,98
IGD_NNRG,I15,FR,2018-08-01,99
IGD_NNRG,I15,FR,2018-09-01,100
IGD_NNRG,I15,HR,2017-10-01,103
IGD_NNRG,I15,HR,2017-11-01,103
IGD_NNRG,I15,HR,2017-12-01,102
IGD_NNRG,I15,HR,2018-01-01,99
IGD_NNRG,I15,HR,2018-02-01,99
IGD_NNRG,I15,HR,2018-03-01,102
IGD_NNRG,I15,HR,2018-04-01,102
IGD_NNRG,I15,HR,2018-05-01,103
IGD_NNRG,I15,HR,2018-06-01,102
IGD_NNRG,I15,HR,2018-07-01,98
IGD_NNRG,I15,HR,2018-08-01,98
IGD_NNRG,I15,HR,2018-09-01,101
IGD_NNRG,I15,HU,2017-10-01,101
IGD_NNRG,I15,HU,2017-11-01,101
IGD_NNRG,I15,HU,2017-12-01,101
IGD_NNRG,I15,HU,2018-01-01,101
IGD_NNRG,I15,HU,2018-02-01,101
IGD_NNRG,I15,HU,2018-03-01,101
IGD_NNRG,I15,HU,2018-04-01,101
IGD_NNRG,I15,HU,2018-05-01,102
IGD_NNRG,I15,HU,2018-06-01,101
IGD_NNRG,I15,HU,2018-07-01,101
IGD_NNRG,I15,HU,2018-08-01,101
IGD_NNRG,I15,HU,2018-09-01,102
IGD_NNRG,I15,IE,2017-10-01,90
IGD_NNRG,I15,IE,2017-11-01,90
IGD_NNRG,I15,IE,2017-12-01,90
IGD_NNRG,I15,IE,2018-01-01,87
IGD_NNRG,I15,IE,2018-02-01,89
IGD_NNRG,I15,IE,2018-03-01,89
IGD_NNRG,I15,IE,2018-04-01,89
IGD_NNRG,I15,IE,2018-05-01,89
IGD_NNRG,I15,IE,2018-06-01,88
IGD_NNRG,I15,IE,2018-07-01,87
IGD_NNRG,I15,IE,2018-08-01,88
IGD_NNRG,I15,IE,2018-09-01,88
IGD_NNRG,I15,IS,2017-10-01,91
IGD_NNRG,I15,IS,2017-11-01,91
IGD_NNRG,I15,IS,2017-12-01,91
IGD_NNRG,I15,IS,2018-01-01,88
IGD_NNRG,I15,IS,2018-02-01,90
IGD_NNRG,I15,IS,2018-03-01,91
IGD_NNRG,I15,IS,2018-04-01,91
IGD_NNRG,I15,IS,2018-05-01,91
IGD_NNRG,I15,IS,2018-06-01,91
IGD_NNRG,I15,IS,2018-07-01,88
IGD_NNRG,I15,IS,2018-08-01,89
IGD_NNRG,I15,IS,2018-09-01,91
IGD_NNRG,I15,IT,2017-10-01,104
IGD_NNRG,I15,IT,2017-11-01,104
IGD_NNRG,I15,IT,2017-12-01,104
IGD_NNRG,I15,IT,2018-01-01,96
IGD_NNRG,I15,IT,2018-02-01,95
IGD_NNRG,I15,IT,2018-03-01,102
IGD_NNRG,I15,IT,2018-04-01,104
IGD_NNRG,I15,IT,2018-05-01,104
IGD_NNRG,I15,IT,2018-06-01,104
IGD_NNRG,I15,IT,2018-07-01,97
IGD_NNRG,I15,IT,2018-08-01,94
IGD_NNRG,I15,IT,2018-09-01,103
IGD_NNRG,I15,LT,2017-10-01,102
IGD_NNRG,I15,LT,2017-11-01,102
IGD_NNRG,I15,LT,2017-12-01,102
IGD_NNRG,I15,LT,2018-01-01,100
IGD_NNRG,I15,LT,2018-02-01,100
IGD_NNRG,I15,LT,2018-03-01,101
IGD_NNRG,I15,LT,2018-04-01,102
IGD_NNRG,I15,LT,2018-05-01,102
IGD_NNRG,I15,LT,2018-06-01,102
IGD_NNRG,I15,LT,2018-07-01,100
IGD_NNRG,I15,LT,2018-08-01,99
IGD_NNRG,I15,LT,2018-09-01,101
IGD_NNRG,I15,LU,2017-10-01,103
IGD_NNRG,I15,LU,2017-11-01,103
IGD_NNRG,I15,LU,2017-12-01,103
IGD_NNRG,I15,LU,2018-01-01,98
IGD_NNRG,I15,LU,2018-02-01,103
IGD_NNRG,I15,LU,2018-03-01,103
IGD_NNRG,I15,LU,2018-04-01,103
IGD_NNRG,I15,LU,2018-05-01,103
IGD_NNRG,I15,LU,2018-06-01,103
IGD_NNRG,I15,LU,2018-07-01,99
IGD_NNRG,I15,LU,2018-08-01,103
IGD_NNRG,I15,LU,2018-09-01,103
IGD_NNRG,I15,LV,2017-10-01,101
IGD_NNRG,I15,LV,2017-11-01,101
IGD_NNRG,I15,LV,2017-12-01,100
IGD_NNRG,I15,LV,2018-01-01,98
IGD_NNRG,I15,LV,2018-02-01,98
IGD_NNRG,I15,LV,2018-03-01,100
IGD_NNRG,I15,LV,2018-04-01,102
IGD_NNRG,I15,LV,2018-05-01,102
IGD_NNRG,I15,LV,2018-06-01,101
IGD_NNRG,I15,LV,2018-07-01,99
IGD_NNRG,I15,LV,2018-08-01,99
IGD_NNRG,I15,LV,2018-09-01,101
IGD_NNRG,I15,MK,2017-10-01,103
IGD_NNRG,I15,MK,2017-11-01,103
IGD_NNRG,I15,MK,2017-12-01,103
IGD_NNRG,I15,MK,2018-01-01,103
IGD_NNRG,I15,MK,2018-02-01,103
IGD_NNRG,I15,MK,2018-03-01,103
IGD_NNRG,I15,MK,2018-04-01,103
IGD_NNRG,I15,MK,2018-05-01,103
IGD_NNRG,I15,MK,2018-06-01,103
IGD_NNRG,I15,MK,2018-07-01,103
IGD_NNRG,I15,MK,2018-08-01,103
IGD_NNRG,I15,MK,2018-09-01,103
IGD_NNRG,I15,MT,2017-10-01,101
IGD_NNRG,I15,MT,2017-11-01,102
IGD_NNRG,I15,MT,2017-12-01,103
IGD_NNRG,I15,MT,2018-01-01,100
IGD_NNRG,I15,MT,2018-02-01,101
IGD_NNRG,I15,MT,2018-03-01,101
IGD_NNRG,I15,MT,2018-04-01,102
IGD_NNRG,I15,MT,2018-05-01,102
IGD_NNRG,I15,MT,2018-06-01,102
IGD_NNRG,I15,MT,2018-07-01,100
IGD_NNRG,I15,MT,2018-08-01,99
IGD_NNRG,I15,MT,2018-09-01,100
IGD_NNRG,I15,NL,2017-10-01,101
IGD_NNRG,I15,NL,2017-11-01,102
IGD_NNRG,I15,NL,2017-12-01,101
IGD_NNRG,I15,NL,2018-01-01,99
IGD_NNRG,I15,NL,2018-02-01,100
IGD_NNRG,I15,NL,2018-03-01,102
IGD_NNRG,I15,NL,2018-04-01,102
IGD_NNRG,I15,NL,2018-05-01,102
IGD_NNRG,I15,NL,2018-06-01,101
IGD_NNRG,I15,NL,2018-07-01,99
IGD_NNRG,I15,NL,2018-08-01,99
IGD_NNRG,I15,NL,2018-09-01,101
IGD_NNRG,I15,NO,2017-10-01,105
IGD_NNRG,I15,NO,2017-11-01,105
IGD_NNRG,I15,NO,2017-12-01,105
IGD_NNRG,I15,NO,2018-01-01,102
IGD_NNRG,I15,NO,2018-02-01,102
IGD_NNRG,I15,NO,2018-03-01,104
IGD_NNRG,I15,NO,2018-04-01,105
IGD_NNRG,I15,NO,2018-05-01,105
IGD_NNRG,I15,NO,2018-06-01,105
IGD_NNRG,I15,NO,2018-07-01,104
IGD_NNRG,I15,NO,2018-08-01,104
IGD_NNRG,I15,NO,2018-09-01,105
IGD_NNRG,I15,PL,2017-10-01,97
IGD_NNRG,I15,PL,2017-11-01,97
IGD_NNRG,I15,PL,2017-12-01,97
IGD_NNRG,I15,PL,2018-01-01,96
IGD_NNRG,I15,PL,2018-02-01,96
IGD_NNRG,I15,PL,2018-03-01,97
IGD_NNRG,I15,PL,2018-04-01,97
IGD_NNRG,I15,PL,2018-05-01,97
IGD_NNRG,I15,PL,2018-06-01,97
IGD_NNRG,I15,PL,2018-07-01,97
IGD_NNRG,I15,PL,2018-08-01,96
IGD_NNRG,I15,PL,2018-09-01,97
IGD_NNRG,I15,PT,2017-10-01,100
IGD_NNRG,I15,PT,2017-11-01,100
IGD_NNRG,I15,PT,2017-12-01,100
IGD_NNRG,I15,PT,2018-01-01,94
IGD_NNRG,I15,PT,2018-02-01,93
IGD_NNRG,I15,PT,2018-03-01,99
IGD_NNRG,I15,PT,2018-04-01,99
IGD_NNRG,I15,PT,2018-05-01,99
IGD_NNRG,I15,PT,2018-06-01,99
IGD_NNRG,I15,PT,2018-07-01,95
IGD_NNRG,I15,PT,2018-08-01,94
IGD_NNRG,I15,PT,2018-09-01,98
IGD_NNRG,I15,RO,2017-10-01,100
IGD_NNRG,I15,RO,2017-11-01,100
IGD_NNRG,I15,RO,2017-12-01,100
IGD_NNRG,I15,RO,2018-01-01,101
IGD_NNRG,I15,RO,2018-02-01,101
IGD_NNRG,I15,RO,2018-03-01,101
IGD_NNRG,I15,RO,2018-04-01,101
IGD_NNRG,I15,RO,2018-05-01,101
IGD_NNRG,I15,RO,2018-06-01,101
IGD_NNRG,I15,RO,2018-07-01,101
IGD_NNRG,I15,RO,2018-08-01,102
IGD_NNRG,I15,RO,2018-09-01,102
IGD_NNRG,I15,RS,2017-10-01,102
IGD_NNRG,I15,RS,2017-11-01,102
IGD_NNRG,I15,RS,2017-12-01,102
IGD_NNRG,I15,RS,2018-01-01,101
IGD_NNRG,I15,RS,2018-02-01,101
IGD_NNRG,I15,RS,2018-03-01,101
IGD_NNRG,I15,RS,2018-04-01,102
IGD_NNRG,I15,RS,2018-05-01,102
IGD_NNRG,I15,RS,2018-06-01,102
IGD_NNRG,I15,RS,2018-07-01,102
IGD_NNRG,I15,RS,2018-08-01,101
IGD_NNRG,I15,RS,2018-09-01,101
IGD_NNRG,I15,SE,2017-10-01,101
IGD_NNRG,I15,SE,2017-11-01,102
IGD_NNRG,I15,SE,2017-12-01,102
IGD_NNRG,I15,SE,2018-01-01,99
IGD_NNRG,I15,SE,2018-02-01,101
IGD_NNRG,I15,SE,2018-03-01,101
IGD_NNRG,I15,SE,2018-04-01,101
IGD_NNRG,I15,SE,2018-05-01,102
IGD_NNRG,I15,SE,2018-06-01,100
IGD_NNRG,I15,SE,2018-07-01,99
IGD_NNRG,I15,SE,2018-08-01,100
IGD_NNRG,I15,SE,2018-09-01,102
IGD_NNRG,I15,SI,2017-10-01,99
IGD_NNRG,I15,SI,2017-11-01,100
IGD_NNRG,I15,SI,2017-12-01,99
IGD_NNRG,I15,SI,2018-01-01,95
IGD_NNRG,I15,SI,2018-02-01,96
IGD_NNRG,I15,SI,2018-03-01,98
IGD_NNRG,I15,SI,2018-04-01,99
IGD_NNRG,I15,SI,2018-05-01,99
IGD_NNRG,I15,SI,2018-06-01,99
IGD_NNRG,I15,SI,2018-07-01,95
IGD_NNRG,I15,SI,2018-08-01,95
IGD_NNRG,I15,SI,2018-09-01,98
IGD_NNRG,I15,SK,2017-10-01,100
IGD_NNRG,I15,SK,2017-11-01,101
IGD_NNRG,I15,SK,2017-12-01,101
IGD_NNRG,I15,SK,2018-01-01,100
IGD_NNRG,I15,SK,2018-02-01,101
IGD_NNRG,I15,SK,2018-03-01,101
IGD_NNRG,I15,SK,2018-04-01,102
IGD_NNRG,I15,SK,2018-05-01,102
IGD_NNRG,I15,SK,2018-06-01,102
IGD_NNRG,I15,SK,2018-07-01,102
IGD_NNRG,I15,SK,2018-08-01,102
IGD_NNRG,I15,SK,2018-09-01,102
IGD_NNRG,I15,TR,2017-10-01,127
IGD_NNRG,I15,TR,2017-11-01,130
IGD_NNRG,I15,TR,2017-12-01,131
IGD_NNRG,I15,TR,2018-01-01,130
IGD_NNRG,I15,TR,2018-02-01,131
IGD_NNRG,I15,TR,2018-03-01,132
IGD_NNRG,I15,TR,2018-04-01,138
IGD_NNRG,I15,TR,2018-05-01,141
IGD_NNRG,I15,TR,2018-06-01,144
IGD_NNRG,I15,TR,2018-07-01,145
IGD_NNRG,I15,TR,2018-08-01,150
IGD_NNRG,I15,TR,2018-09-01,165
IGD_NNRG,I15,UK,2017-10-01,102
IGD_NNRG,I15,UK,2017-11-01,103
IGD_NNRG,I15,UK,2017-12-01,103
IGD_NNRG,I15,UK,2018-01-01,101
IGD_NNRG,I15,UK,2018-02-01,102
IGD_NNRG,I15,UK,2018-03-01,103
IGD_NNRG,I15,UK,2018-04-01,102
IGD_NNRG,I15,UK,2018-05-01,103
IGD_NNRG,I15,UK,2018-06-01,102
IGD_NNRG,I15,UK,2018-07-01,101
IGD_NNRG,I15,UK,2018-08-01,102
IGD_NNRG,I15,UK,2018-09-01,
IGD_NNRG,MV12R,AT,2017-10-01,1
IGD_NNRG,MV12R,AT,2017-11-01,1
IGD_NNRG,MV12R,AT,2017-12-01,1
IGD_NNRG,MV12R,AT,2018-01-01,1
IGD_NNRG,MV12R,AT,2018-02-01,1
IGD_NNRG,MV12R,AT,2018-03-01,1
IGD_NNRG,MV12R,AT,2018-04-01,1
IGD_NNRG,MV12R,AT,2018-05-01,1
IGD_NNRG,MV12R,AT,2018-06-01,1
IGD_NNRG,MV12R,AT,2018-07-01,1
IGD_NNRG,MV12R,AT,2018-08-01,1
IGD_NNRG,MV12R,AT,2018-09-01,1
IGD_NNRG,MV12R,BE,2017-10-01,0
IGD_NNRG,MV12R,BE,2017-11-01,0
IGD_NNRG,MV12R,BE,2017-12-01,0
IGD_NNRG,MV12R,BE,2018-01-01,0
IGD_NNRG,MV12R,BE,2018-02-01,0
IGD_NNRG,MV12R,BE,2018-03-01,0
IGD_NNRG,MV12R,BE,2018-04-01,0
IGD_NNRG,MV12R,BE,2018-05-01,0
IGD_NNRG,MV12R,BE,2018-06-01,0
IGD_NNRG,MV12R,BE,2018-07-01,0
IGD_NNRG,MV12R,BE,2018-08-01,0
IGD_NNRG,MV12R,BE,2018-09-01,0
IGD_NNRG,MV12R,BG,2017-10-01,1
IGD_NNRG,MV12R,BG,2017-11-01,1
IGD_NNRG,MV12R,BG,2017-12-01,1
IGD_NNRG,MV12R,BG,2018-01-01,0
IGD_NNRG,MV12R,BG,2018-02-01,0
IGD_NNRG,MV12R,BG,2018-03-01,0
IGD_NNRG,MV12R,BG,2018-04-01,0
IGD_NNRG,MV12R,BG,2018-05-01,0
IGD_NNRG,MV12R,BG,2018-06-01,0
IGD_NNRG,MV12R,BG,2018-07-01,0
IGD_NNRG,MV12R,BG,2018-08-01,0
IGD_NNRG,MV12R,BG,2018-09-01,0
IGD_NNRG,MV12R,CH,2017-10-01,0
IGD_NNRG,MV12R,CH,2017-11-01,0
IGD_NNRG,MV12R,CH,2017-12-01,0
IGD_NNRG,MV12R,CH,2018-01-01,0
IGD_NNRG,MV12R,CH,2018-02-01,0
IGD_NNRG,MV12R,CH,2018-03-01,0
IGD_NNRG,MV12R,CH,2018-04-01,0
IGD_NNRG,MV12R,CH,2018-05-01,0
IGD_NNRG,MV12R,CH,2018-06-01,0
IGD_NNRG,MV12R,CH,2018-07-01,0
IGD_NNRG,MV12R,CH,2018-08-01,0
IGD_NNRG,MV12R,CH,2018-09-01,0
IGD_NNRG,MV12R,CY,2017-10-01,1
IGD_NNRG,MV12R,CY,2017-11-01,1
IGD_NNRG,MV12R,CY,2017-12-01,1
IGD_NNRG,MV12R,CY,2018-01-01,1
IGD_NNRG,MV12R,CY,2018-02-01,1
IGD_NNRG,MV12R,CY,2018-03-01,1
IGD_NNRG,MV12R,CY,2018-04-01,1
IGD_NNRG,MV12R,CY,2018-05-01,1
IGD_NNRG,MV12R,CY,2018-06-01,1
IGD_NNRG,MV12R,CY,2018-07-01,1
IGD_NNRG,MV12R,CY,2018-08-01,1
IGD_NNRG,MV12R,CY,2018-09-01,1
IGD_NNRG,MV12R,CZ,2017-10-01,0
IGD_NNRG,MV12R,CZ,2017-11-01,0
IGD_NNRG,MV12R,CZ,2017-12-01,0
IGD_NNRG,MV12R,CZ,2018-01-01,0
IGD_NNRG,MV12R,CZ,2018-02-01,0
IGD_NNRG,MV12R,CZ,2018-03-01,0
IGD_NNRG,MV12R,CZ,2018-04-01,0
IGD_NNRG,MV12R,CZ,2018-05-01,0
IGD_NNRG,MV12R,CZ,2018-06-01,0
IGD_NNRG,MV12R,CZ,2018-07-01,0
IGD_NNRG,MV12R,CZ,2018-08-01,0
IGD_NNRG,MV12R,CZ,2018-09-01,0
IGD_NNRG,MV12R,DE,2017-10-01,1
IGD_NNRG,MV12R,DE,2017-11-01,1
IGD_NNRG,MV12R,DE,2017-12-01,1
IGD_NNRG,MV12R,DE,2018-01-01,1
IGD_NNRG,MV12R,DE,2018-02-01,1
IGD_NNRG,MV12R,DE,2018-03-01,1
IGD_NNRG,MV12R,DE,2018-04-01,1
IGD_NNRG,MV12R,DE,2018-05-01,1
IGD_NNRG,MV12R,DE,2018-06-01,1
IGD_NNRG,MV12R,DE,2018-07-01,1
IGD_NNRG,MV12R,DE,2018-08-01,0
IGD_NNRG,MV12R,DE,2018-09-01,0
IGD_NNRG,MV12R,DK,2017-10-01,1
IGD_NNRG,MV12R,DK,2017-11-01,1
IGD_NNRG,MV12R,DK,2017-12-01,1
IGD_NNRG,MV12R,DK,2018-01-01,1
IGD_NNRG,MV12R,DK,2018-02-01,1
IGD_NNRG,MV12R,DK,2018-03-01,1
IGD_NNRG,MV12R,DK,2018-04-01,1
IGD_NNRG,MV12R,DK,2018-05-01,1
IGD_NNRG,MV12R,DK,2018-06-01,1
IGD_NNRG,MV12R,DK,2018-07-01,1
IGD_NNRG,MV12R,DK,2018-08-01,1
IGD_NNRG,MV12R,DK,2018-09-01,1
IGD_NNRG,MV12R,EA,2017-10-01,0
IGD_NNRG,MV12R,EA,2017-11-01,0
IGD_NNRG,MV12R,EA,2017-12-01,0
IGD_NNRG,MV12R,EA,2018-01-01,0
IGD_NNRG,MV12R,EA,2018-02-01,0
IGD_NNRG,MV12R,EA,2018-03-01,0
IGD_NNRG,MV12R,EA,2018-04-01,0
