na_item,nace_r2,unit,geotime,date,value
B1G,L,MIO_EUR_NSA,SK,2017-04-01,1351.6
B1G,L,MIO_EUR_NSA,SK,2017-07-01,1303.9
B1G,L,MIO_EUR_NSA,SK,2017-10-01,1327.5
B1G,L,MIO_EUR_NSA,SK,2018-01-01,1188.2
B1G,L,MIO_EUR_NSA,SK,2018-04-01,1499.3
B1G,L,MIO_EUR_NSA,TR,2015-07-01,14356.6
B1G,L,MIO_EUR_NSA,TR,2015-10-01,14728.0
B1G,L,MIO_EUR_NSA,TR,2016-01-01,14988.9
B1G,L,MIO_EUR_NSA,TR,2016-04-01,15185.0
B1G,L,MIO_EUR_NSA,TR,2016-07-01,15381.4
B1G,L,MIO_EUR_NSA,TR,2016-10-01,14759.8
B1G,L,MIO_EUR_NSA,TR,2017-01-01,13503.9
B1G,L,MIO_EUR_NSA,TR,2017-04-01,13811.8
B1G,L,MIO_EUR_NSA,TR,2017-07-01,13637.2
B1G,L,MIO_EUR_NSA,TR,2017-10-01,13140.9
B1G,L,MIO_EUR_NSA,TR,2018-01-01,12733.3
B1G,L,MIO_EUR_NSA,TR,2018-04-01,11575.9
B1G,L,MIO_EUR_NSA,UK,2015-07-01,82098.0
B1G,L,MIO_EUR_NSA,UK,2015-10-01,83031.2
B1G,L,MIO_EUR_NSA,UK,2016-01-01,79711.0
B1G,L,MIO_EUR_NSA,UK,2016-04-01,77099.1
B1G,L,MIO_EUR_NSA,UK,2016-07-01,70769.5
B1G,L,MIO_EUR_NSA,UK,2016-10-01,70060.3
B1G,L,MIO_EUR_NSA,UK,2017-01-01,71766.9
B1G,L,MIO_EUR_NSA,UK,2017-04-01,71571.9
B1G,L,MIO_EUR_NSA,UK,2017-07-01,68767.8
B1G,L,MIO_EUR_NSA,UK,2017-10-01,70509.7
B1G,L,MIO_EUR_NSA,UK,2018-01-01,71863.4
B1G,L,MIO_EUR_NSA,UK,2018-04-01,70571.6
B1G,L,MIO_EUR_NSA,XK,2015-07-01,124.9
B1G,L,MIO_EUR_NSA,XK,2015-10-01,125.0
B1G,L,MIO_EUR_NSA,XK,2016-01-01,117.7
B1G,L,MIO_EUR_NSA,XK,2016-04-01,117.8
B1G,L,MIO_EUR_NSA,XK,2016-07-01,123.5
B1G,L,MIO_EUR_NSA,XK,2016-10-01,124.8
B1G,L,MIO_EUR_NSA,XK,2017-01-01,119.5
B1G,L,MIO_EUR_NSA,XK,2017-04-01,123.8
B1G,L,MIO_EUR_NSA,XK,2017-07-01,123.7
B1G,L,MIO_EUR_NSA,XK,2017-10-01,129.4
B1G,L,MIO_EUR_NSA,XK,2018-01-01,119.7
B1G,L,MIO_EUR_NSA,XK,2018-04-01,
B1G,L,MIO_EUR_SCA,AT,2015-07-01,7519.4
B1G,L,MIO_EUR_SCA,AT,2015-10-01,7554.1
B1G,L,MIO_EUR_SCA,AT,2016-01-01,7633.7
B1G,L,MIO_EUR_SCA,AT,2016-04-01,7737.1
B1G,L,MIO_EUR_SCA,AT,2016-07-01,7821.9
B1G,L,MIO_EUR_SCA,AT,2016-10-01,7904.5
B1G,L,MIO_EUR_SCA,AT,2017-01-01,7967.9
B1G,L,MIO_EUR_SCA,AT,2017-04-01,8061.5
B1G,L,MIO_EUR_SCA,AT,2017-07-01,8185.6
B1G,L,MIO_EUR_SCA,AT,2017-10-01,8317.5
B1G,L,MIO_EUR_SCA,AT,2018-01-01,8433.5
B1G,L,MIO_EUR_SCA,AT,2018-04-01,8550.5
B1G,L,MIO_EUR_SCA,BE,2015-07-01,7981.0
B1G,L,MIO_EUR_SCA,BE,2015-10-01,7950.0
B1G,L,MIO_EUR_SCA,BE,2016-01-01,8051.0
B1G,L,MIO_EUR_SCA,BE,2016-04-01,8099.0
B1G,L,MIO_EUR_SCA,BE,2016-07-01,8034.0
B1G,L,MIO_EUR_SCA,BE,2016-10-01,8093.0
B1G,L,MIO_EUR_SCA,BE,2017-01-01,8119.0
B1G,L,MIO_EUR_SCA,BE,2017-04-01,8144.0
B1G,L,MIO_EUR_SCA,BE,2017-07-01,8150.0
B1G,L,MIO_EUR_SCA,BE,2017-10-01,8161.0
B1G,L,MIO_EUR_SCA,BE,2018-01-01,8208.0
B1G,L,MIO_EUR_SCA,BE,2018-04-01,8215.0
B1G,L,MIO_EUR_SCA,BG,2015-07-01,962.7
B1G,L,MIO_EUR_SCA,BG,2015-10-01,972.5
B1G,L,MIO_EUR_SCA,BG,2016-01-01,972.8
B1G,L,MIO_EUR_SCA,BG,2016-04-01,988.6
B1G,L,MIO_EUR_SCA,BG,2016-07-01,1015.9
B1G,L,MIO_EUR_SCA,BG,2016-10-01,1031.4
B1G,L,MIO_EUR_SCA,BG,2017-01-01,1081.6
B1G,L,MIO_EUR_SCA,BG,2017-04-01,1123.1
B1G,L,MIO_EUR_SCA,BG,2017-07-01,1126.1
B1G,L,MIO_EUR_SCA,BG,2017-10-01,1151.0
B1G,L,MIO_EUR_SCA,BG,2018-01-01,1166.0
B1G,L,MIO_EUR_SCA,BG,2018-04-01,1170.7
B1G,L,MIO_EUR_SCA,CH,2015-07-01,10925.0
B1G,L,MIO_EUR_SCA,CH,2015-10-01,10950.9
B1G,L,MIO_EUR_SCA,CH,2016-01-01,10905.3
B1G,L,MIO_EUR_SCA,CH,2016-04-01,11028.3
B1G,L,MIO_EUR_SCA,CH,2016-07-01,11151.5
B1G,L,MIO_EUR_SCA,CH,2016-10-01,11350.5
B1G,L,MIO_EUR_SCA,CH,2017-01-01,11375.3
B1G,L,MIO_EUR_SCA,CH,2017-04-01,11287.9
B1G,L,MIO_EUR_SCA,CH,2017-07-01,10833.9
B1G,L,MIO_EUR_SCA,CH,2017-10-01,10537.9
B1G,L,MIO_EUR_SCA,CH,2018-01-01,10646.4
B1G,L,MIO_EUR_SCA,CH,2018-04-01,10580.7
B1G,L,MIO_EUR_SCA,CY,2015-07-01,391.8
B1G,L,MIO_EUR_SCA,CY,2015-10-01,397.2
B1G,L,MIO_EUR_SCA,CY,2016-01-01,406.6
B1G,L,MIO_EUR_SCA,CY,2016-04-01,412.5
B1G,L,MIO_EUR_SCA,CY,2016-07-01,414.3
B1G,L,MIO_EUR_SCA,CY,2016-10-01,416.9
B1G,L,MIO_EUR_SCA,CY,2017-01-01,419.5
B1G,L,MIO_EUR_SCA,CY,2017-04-01,422.0
B1G,L,MIO_EUR_SCA,CY,2017-07-01,424.8
B1G,L,MIO_EUR_SCA,CY,2017-10-01,427.0
B1G,L,MIO_EUR_SCA,CY,2018-01-01,432.8
B1G,L,MIO_EUR_SCA,CY,2018-04-01,436.8
B1G,L,MIO_EUR_SCA,CZ,2015-07-01,3242.7
B1G,L,MIO_EUR_SCA,CZ,2015-10-01,3265.4
B1G,L,MIO_EUR_SCA,CZ,2016-01-01,3318.7
B1G,L,MIO_EUR_SCA,CZ,2016-04-01,3348.2
B1G,L,MIO_EUR_SCA,CZ,2016-07-01,3377.4
B1G,L,MIO_EUR_SCA,CZ,2016-10-01,3423.6
B1G,L,MIO_EUR_SCA,CZ,2017-01-01,3464.2
B1G,L,MIO_EUR_SCA,CZ,2017-04-01,3634.1
B1G,L,MIO_EUR_SCA,CZ,2017-07-01,3746.1
B1G,L,MIO_EUR_SCA,CZ,2017-10-01,3845.0
B1G,L,MIO_EUR_SCA,CZ,2018-01-01,3952.6
B1G,L,MIO_EUR_SCA,CZ,2018-04-01,4026.1
B1G,L,MIO_EUR_SCA,DE,2015-07-01,75780.0
B1G,L,MIO_EUR_SCA,DE,2015-10-01,76536.0
B1G,L,MIO_EUR_SCA,DE,2016-01-01,76632.0
B1G,L,MIO_EUR_SCA,DE,2016-04-01,77288.0
B1G,L,MIO_EUR_SCA,DE,2016-07-01,76957.0
B1G,L,MIO_EUR_SCA,DE,2016-10-01,77378.0
B1G,L,MIO_EUR_SCA,DE,2017-01-01,78201.0
B1G,L,MIO_EUR_SCA,DE,2017-04-01,78722.0
B1G,L,MIO_EUR_SCA,DE,2017-07-01,79491.0
B1G,L,MIO_EUR_SCA,DE,2017-10-01,79744.0
B1G,L,MIO_EUR_SCA,DE,2018-01-01,80612.0
B1G,L,MIO_EUR_SCA,DE,2018-04-01,81107.0
B1G,L,MIO_EUR_SCA,DK,2015-07-01,6058.3
B1G,L,MIO_EUR_SCA,DK,2015-10-01,6039.4
B1G,L,MIO_EUR_SCA,DK,2016-01-01,6098.1
B1G,L,MIO_EUR_SCA,DK,2016-04-01,6246.2
B1G,L,MIO_EUR_SCA,DK,2016-07-01,6277.7
B1G,L,MIO_EUR_SCA,DK,2016-10-01,6333.9
B1G,L,MIO_EUR_SCA,DK,2017-01-01,6389.0
B1G,L,MIO_EUR_SCA,DK,2017-04-01,6473.2
B1G,L,MIO_EUR_SCA,DK,2017-07-01,6509.1
B1G,L,MIO_EUR_SCA,DK,2017-10-01,6608.6
B1G,L,MIO_EUR_SCA,DK,2018-01-01,6528.0
B1G,L,MIO_EUR_SCA,DK,2018-04-01,6500.6
B1G,L,MIO_EUR_SCA,EA,2015-07-01,270188.9
B1G,L,MIO_EUR_SCA,EA,2015-10-01,271600.9
B1G,L,MIO_EUR_SCA,EA,2016-01-01,272816.4
B1G,L,MIO_EUR_SCA,EA,2016-04-01,274053.4
B1G,L,MIO_EUR_SCA,EA,2016-07-01,274974.0
B1G,L,MIO_EUR_SCA,EA,2016-10-01,276996.1
B1G,L,MIO_EUR_SCA,EA,2017-01-01,279167.6
B1G,L,MIO_EUR_SCA,EA,2017-04-01,281653.9
B1G,L,MIO_EUR_SCA,EA,2017-07-01,283762.7
B1G,L,MIO_EUR_SCA,EA,2017-10-01,285290.0
B1G,L,MIO_EUR_SCA,EA,2018-01-01,287517.4
B1G,L,MIO_EUR_SCA,EA,2018-04-01,289745.3
B1G,L,MIO_EUR_SCA,EA19,2015-07-01,270188.9
B1G,L,MIO_EUR_SCA,EA19,2015-10-01,271600.9
B1G,L,MIO_EUR_SCA,EA19,2016-01-01,272816.4
B1G,L,MIO_EUR_SCA,EA19,2016-04-01,274053.4
B1G,L,MIO_EUR_SCA,EA19,2016-07-01,274974.0
B1G,L,MIO_EUR_SCA,EA19,2016-10-01,276996.1
B1G,L,MIO_EUR_SCA,EA19,2017-01-01,279167.6
B1G,L,MIO_EUR_SCA,EA19,2017-04-01,281653.9
B1G,L,MIO_EUR_SCA,EA19,2017-07-01,283762.7
B1G,L,MIO_EUR_SCA,EA19,2017-10-01,285290.0
B1G,L,MIO_EUR_SCA,EA19,2018-01-01,287517.4
B1G,L,MIO_EUR_SCA,EA19,2018-04-01,289745.3
B1G,L,MIO_EUR_SCA,EE,2015-07-01,462.4
B1G,L,MIO_EUR_SCA,EE,2015-10-01,472.2
B1G,L,MIO_EUR_SCA,EE,2016-01-01,483.2
B1G,L,MIO_EUR_SCA,EE,2016-04-01,484.0
B1G,L,MIO_EUR_SCA,EE,2016-07-01,499.7
B1G,L,MIO_EUR_SCA,EE,2016-10-01,505.9
B1G,L,MIO_EUR_SCA,EE,2017-01-01,507.6
B1G,L,MIO_EUR_SCA,EE,2017-04-01,509.3
B1G,L,MIO_EUR_SCA,EE,2017-07-01,514.9
B1G,L,MIO_EUR_SCA,EE,2017-10-01,527.6
B1G,L,MIO_EUR_SCA,EE,2018-01-01,540.7
B1G,L,MIO_EUR_SCA,EE,2018-04-01,565.3
B1G,L,MIO_EUR_SCA,EL,2015-07-01,6942.3
B1G,L,MIO_EUR_SCA,EL,2015-10-01,6867.7
B1G,L,MIO_EUR_SCA,EL,2016-01-01,6793.4
B1G,L,MIO_EUR_SCA,EL,2016-04-01,6789.1
B1G,L,MIO_EUR_SCA,EL,2016-07-01,6787.0
B1G,L,MIO_EUR_SCA,EL,2016-10-01,6787.3
B1G,L,MIO_EUR_SCA,EL,2017-01-01,6785.0
B1G,L,MIO_EUR_SCA,EL,2017-04-01,6711.4
B1G,L,MIO_EUR_SCA,EL,2017-07-01,6604.2
B1G,L,MIO_EUR_SCA,EL,2017-10-01,6495.0
B1G,L,MIO_EUR_SCA,EL,2018-01-01,6449.7
B1G,L,MIO_EUR_SCA,EL,2018-04-01,6445.8
B1G,L,MIO_EUR_SCA,ES,2015-07-01,27596.0
B1G,L,MIO_EUR_SCA,ES,2015-10-01,27642.0
B1G,L,MIO_EUR_SCA,ES,2016-01-01,27958.0
B1G,L,MIO_EUR_SCA,ES,2016-04-01,27935.0
B1G,L,MIO_EUR_SCA,ES,2016-07-01,28065.0
B1G,L,MIO_EUR_SCA,ES,2016-10-01,28014.0
B1G,L,MIO_EUR_SCA,ES,2017-01-01,27998.0
B1G,L,MIO_EUR_SCA,ES,2017-04-01,28170.0
B1G,L,MIO_EUR_SCA,ES,2017-07-01,28322.0
B1G,L,MIO_EUR_SCA,ES,2017-10-01,28491.0
B1G,L,MIO_EUR_SCA,ES,2018-01-01,28521.0
B1G,L,MIO_EUR_SCA,ES,2018-04-01,28629.0
B1G,L,MIO_EUR_SCA,EU28,2015-07-01,382521.7
B1G,L,MIO_EUR_SCA,EU28,2015-10-01,384257.5
B1G,L,MIO_EUR_SCA,EU28,2016-01-01,381689.9
B1G,L,MIO_EUR_SCA,EU28,2016-04-01,381689.6
B1G,L,MIO_EUR_SCA,EU28,2016-07-01,376667.1
B1G,L,MIO_EUR_SCA,EU28,2016-10-01,377702.3
B1G,L,MIO_EUR_SCA,EU28,2017-01-01,381925.2
B1G,L,MIO_EUR_SCA,EU28,2017-04-01,385229.4
B1G,L,MIO_EUR_SCA,EU28,2017-07-01,385297.8
B1G,L,MIO_EUR_SCA,EU28,2017-10-01,388279.2
B1G,L,MIO_EUR_SCA,EU28,2018-01-01,391083.8
B1G,L,MIO_EUR_SCA,EU28,2018-04-01,393400.0
B1G,L,MIO_EUR_SCA,FI,2015-07-01,5740.0
B1G,L,MIO_EUR_SCA,FI,2015-10-01,5822.0
B1G,L,MIO_EUR_SCA,FI,2016-01-01,5842.0
B1G,L,MIO_EUR_SCA,FI,2016-04-01,5898.0
B1G,L,MIO_EUR_SCA,FI,2016-07-01,5951.0
B1G,L,MIO_EUR_SCA,FI,2016-10-01,5995.0
B1G,L,MIO_EUR_SCA,FI,2017-01-01,6064.0
B1G,L,MIO_EUR_SCA,FI,2017-04-01,6125.0
B1G,L,MIO_EUR_SCA,FI,2017-07-01,6193.0
B1G,L,MIO_EUR_SCA,FI,2017-10-01,6252.0
B1G,L,MIO_EUR_SCA,FI,2018-01-01,6312.0
B1G,L,MIO_EUR_SCA,FI,2018-04-01,6372.0
B1G,L,MIO_EUR_SCA,FR,2015-07-01,62770.0
B1G,L,MIO_EUR_SCA,FR,2015-10-01,62993.0
B1G,L,MIO_EUR_SCA,FR,2016-01-01,63313.0
B1G,L,MIO_EUR_SCA,FR,2016-04-01,63546.0
B1G,L,MIO_EUR_SCA,FR,2016-07-01,63993.0
B1G,L,MIO_EUR_SCA,FR,2016-10-01,64589.0
B1G,L,MIO_EUR_SCA,FR,2017-01-01,65268.0
B1G,L,MIO_EUR_SCA,FR,2017-04-01,65902.0
B1G,L,MIO_EUR_SCA,FR,2017-07-01,66416.0
B1G,L,MIO_EUR_SCA,FR,2017-10-01,66867.0
B1G,L,MIO_EUR_SCA,FR,2018-01-01,67035.0
B1G,L,MIO_EUR_SCA,FR,2018-04-01,67298.0
B1G,L,MIO_EUR_SCA,HR,2015-07-01,960.2
B1G,L,MIO_EUR_SCA,HR,2015-10-01,954.9
B1G,L,MIO_EUR_SCA,HR,2016-01-01,955.7
B1G,L,MIO_EUR_SCA,HR,2016-04-01,973.6
B1G,L,MIO_EUR_SCA,HR,2016-07-01,976.4
B1G,L,MIO_EUR_SCA,HR,2016-10-01,975.3
B1G,L,MIO_EUR_SCA,HR,2017-01-01,987.2
B1G,L,MIO_EUR_SCA,HR,2017-04-01,993.7
B1G,L,MIO_EUR_SCA,HR,2017-07-01,997.4
B1G,L,MIO_EUR_SCA,HR,2017-10-01,990.8
B1G,L,MIO_EUR_SCA,HR,2018-01-01,1009.8
B1G,L,MIO_EUR_SCA,HR,2018-04-01,1022.4
B1G,L,MIO_EUR_SCA,HU,2015-07-01,1865.0
B1G,L,MIO_EUR_SCA,HU,2015-10-01,1906.4
B1G,L,MIO_EUR_SCA,HU,2016-01-01,1914.5
B1G,L,MIO_EUR_SCA,HU,2016-04-01,1937.6
B1G,L,MIO_EUR_SCA,HU,2016-07-01,1967.8
B1G,L,MIO_EUR_SCA,HU,2016-10-01,2000.3
B1G,L,MIO_EUR_SCA,HU,2017-01-01,2036.9
B1G,L,MIO_EUR_SCA,HU,2017-04-01,2074.0
B1G,L,MIO_EUR_SCA,HU,2017-07-01,2152.4
B1G,L,MIO_EUR_SCA,HU,2017-10-01,2177.8
B1G,L,MIO_EUR_SCA,HU,2018-01-01,2231.0
B1G,L,MIO_EUR_SCA,HU,2018-04-01,2233.8
B1G,L,MIO_EUR_SCA,IE,2015-07-01,3713.8
B1G,L,MIO_EUR_SCA,IE,2015-10-01,3774.8
B1G,L,MIO_EUR_SCA,IE,2016-01-01,3901.5
B1G,L,MIO_EUR_SCA,IE,2016-04-01,4017.7
B1G,L,MIO_EUR_SCA,IE,2016-07-01,4081.9
B1G,L,MIO_EUR_SCA,IE,2016-10-01,4151.2
B1G,L,MIO_EUR_SCA,IE,2017-01-01,4197.0
B1G,L,MIO_EUR_SCA,IE,2017-04-01,4282.0
B1G,L,MIO_EUR_SCA,IE,2017-07-01,4367.9
B1G,L,MIO_EUR_SCA,IE,2017-10-01,4453.8
B1G,L,MIO_EUR_SCA,IE,2018-01-01,4548.9
B1G,L,MIO_EUR_SCA,IE,2018-04-01,4623.9
B1G,L,MIO_EUR_SCA,IT,2015-07-01,52289.7
B1G,L,MIO_EUR_SCA,IT,2015-10-01,52427.9
B1G,L,MIO_EUR_SCA,IT,2016-01-01,52416.1
B1G,L,MIO_EUR_SCA,IT,2016-04-01,52360.2
B1G,L,MIO_EUR_SCA,IT,2016-07-01,52532.5
B1G,L,MIO_EUR_SCA,IT,2016-10-01,52826.9
B1G,L,MIO_EUR_SCA,IT,2017-01-01,52881.9
B1G,L,MIO_EUR_SCA,IT,2017-04-01,53291.8
B1G,L,MIO_EUR_SCA,IT,2017-07-01,53551.4
B1G,L,MIO_EUR_SCA,IT,2017-10-01,53786.1
B1G,L,MIO_EUR_SCA,IT,2018-01-01,54297.3
B1G,L,MIO_EUR_SCA,IT,2018-04-01,54649.2
B1G,L,MIO_EUR_SCA,LT,2015-07-01,586.0
B1G,L,MIO_EUR_SCA,LT,2015-10-01,591.4
B1G,L,MIO_EUR_SCA,LT,2016-01-01,595.8
B1G,L,MIO_EUR_SCA,LT,2016-04-01,599.9
B1G,L,MIO_EUR_SCA,LT,2016-07-01,610.9
B1G,L,MIO_EUR_SCA,LT,2016-10-01,617.9
B1G,L,MIO_EUR_SCA,LT,2017-01-01,627.8
B1G,L,MIO_EUR_SCA,LT,2017-04-01,630.3
B1G,L,MIO_EUR_SCA,LT,2017-07-01,631.8
B1G,L,MIO_EUR_SCA,LT,2017-10-01,635.6
B1G,L,MIO_EUR_SCA,LT,2018-01-01,632.8
B1G,L,MIO_EUR_SCA,LT,2018-04-01,640.0
B1G,L,MIO_EUR_SCA,LU,2015-07-01,943.6
B1G,L,MIO_EUR_SCA,LU,2015-10-01,925.0
B1G,L,MIO_EUR_SCA,LU,2016-01-01,908.0
B1G,L,MIO_EUR_SCA,LU,2016-04-01,976.6
B1G,L,MIO_EUR_SCA,LU,2016-07-01,985.2
B1G,L,MIO_EUR_SCA,LU,2016-10-01,1005.2
B1G,L,MIO_EUR_SCA,LU,2017-01-01,1009.9
B1G,L,MIO_EUR_SCA,LU,2017-04-01,1004.6
B1G,L,MIO_EUR_SCA,LU,2017-07-01,1008.1
B1G,L,MIO_EUR_SCA,LU,2017-10-01,1019.5
B1G,L,MIO_EUR_SCA,LU,2018-01-01,1032.6
B1G,L,MIO_EUR_SCA,LU,2018-04-01,1042.1
B1G,L,MIO_EUR_SCA,LV,2015-07-01,668.4
B1G,L,MIO_EUR_SCA,LV,2015-10-01,680.5
B1G,L,MIO_EUR_SCA,LV,2016-01-01,682.7
B1G,L,MIO_EUR_SCA,LV,2016-04-01,690.4
B1G,L,MIO_EUR_SCA,LV,2016-07-01,703.1
B1G,L,MIO_EUR_SCA,LV,2016-10-01,709.9
B1G,L,MIO_EUR_SCA,LV,2017-01-01,702.1
B1G,L,MIO_EUR_SCA,LV,2017-04-01,710.4
B1G,L,MIO_EUR_SCA,LV,2017-07-01,733.7
B1G,L,MIO_EUR_SCA,LV,2017-10-01,721.6
B1G,L,MIO_EUR_SCA,LV,2018-01-01,755.3
B1G,L,MIO_EUR_SCA,LV,2018-04-01,752.4
B1G,L,MIO_EUR_SCA,MT,2015-07-01,110.7
B1G,L,MIO_EUR_SCA,MT,2015-10-01,113.3
B1G,L,MIO_EUR_SCA,MT,2016-01-01,115.8
B1G,L,MIO_EUR_SCA,MT,2016-04-01,117.9
B1G,L,MIO_EUR_SCA,MT,2016-07-01,119.3
B1G,L,MIO_EUR_SCA,MT,2016-10-01,121.9
B1G,L,MIO_EUR_SCA,MT,2017-01-01,117.2
B1G,L,MIO_EUR_SCA,MT,2017-04-01,114.6
B1G,L,MIO_EUR_SCA,MT,2017-07-01,116.4
B1G,L,MIO_EUR_SCA,MT,2017-10-01,117.7
B1G,L,MIO_EUR_SCA,MT,2018-01-01,128.6
B1G,L,MIO_EUR_SCA,MT,2018-04-01,129.8
B1G,L,MIO_EUR_SCA,NL,2015-07-01,10121.7
B1G,L,MIO_EUR_SCA,NL,2015-10-01,10126.5
B1G,L,MIO_EUR_SCA,NL,2016-01-01,10223.1
B1G,L,MIO_EUR_SCA,NL,2016-04-01,10326.7
B1G,L,MIO_EUR_SCA,NL,2016-07-01,10355.7
B1G,L,MIO_EUR_SCA,NL,2016-10-01,10712.7
B1G,L,MIO_EUR_SCA,NL,2017-01-01,11116.0
B1G,L,MIO_EUR_SCA,NL,2017-04-01,11418.2
B1G,L,MIO_EUR_SCA,NL,2017-07-01,11517.9
B1G,L,MIO_EUR_SCA,NL,2017-10-01,11621.1
B1G,L,MIO_EUR_SCA,NL,2018-01-01,11701.1
B1G,L,MIO_EUR_SCA,NL,2018-04-01,12365.9
B1G,L,MIO_EUR_SCA,NO,2015-07-01,5787.7
B1G,L,MIO_EUR_SCA,NO,2015-10-01,5711.8
B1G,L,MIO_EUR_SCA,NO,2016-01-01,5694.2
B1G,L,MIO_EUR_SCA,NO,2016-04-01,5871.7
B1G,L,MIO_EUR_SCA,NO,2016-07-01,5970.6
B1G,L,MIO_EUR_SCA,NO,2016-10-01,6239.8
B1G,L,MIO_EUR_SCA,NO,2017-01-01,6323.1
B1G,L,MIO_EUR_SCA,NO,2017-04-01,6105.2
B1G,L,MIO_EUR_SCA,NO,2017-07-01,6190.3
B1G,L,MIO_EUR_SCA,NO,2017-10-01,6098.3
B1G,L,MIO_EUR_SCA,NO,2018-01-01,6115.3
B1G,L,MIO_EUR_SCA,NO,2018-04-01,6248.2
B1G,L,MIO_EUR_SCA,PL,2015-07-01,4731.2
B1G,L,MIO_EUR_SCA,PL,2015-10-01,4724.8
B1G,L,MIO_EUR_SCA,PL,2016-01-01,4765.0
B1G,L,MIO_EUR_SCA,PL,2016-04-01,4799.3
B1G,L,MIO_EUR_SCA,PL,2016-07-01,4928.7
B1G,L,MIO_EUR_SCA,PL,2016-10-01,4958.7
B1G,L,MIO_EUR_SCA,PL,2017-01-01,5024.7
B1G,L,MIO_EUR_SCA,PL,2017-04-01,5252.4
B1G,L,MIO_EUR_SCA,PL,2017-07-01,5229.0
B1G,L,MIO_EUR_SCA,PL,2017-10-01,5325.9
B1G,L,MIO_EUR_SCA,PL,2018-01-01,5469.0
B1G,L,MIO_EUR_SCA,PL,2018-04-01,5433.6
B1G,L,MIO_EUR_SCA,PT,2015-07-01,4821.5
B1G,L,MIO_EUR_SCA,PT,2015-10-01,4867.2
B1G,L,MIO_EUR_SCA,PT,2016-01-01,4922.0
B1G,L,MIO_EUR_SCA,PT,2016-04-01,4976.5
B1G,L,MIO_EUR_SCA,PT,2016-07-01,5020.1
B1G,L,MIO_EUR_SCA,PT,2016-10-01,5051.3
B1G,L,MIO_EUR_SCA,PT,2017-01-01,5071.2
B1G,L,MIO_EUR_SCA,PT,2017-04-01,5099.0
B1G,L,MIO_EUR_SCA,PT,2017-07-01,5135.0
B1G,L,MIO_EUR_SCA,PT,2017-10-01,5178.6
B1G,L,MIO_EUR_SCA,PT,2018-01-01,5231.4
B1G,L,MIO_EUR_SCA,PT,2018-04-01,5281.1
B1G,L,MIO_EUR_SCA,RO,2015-07-01,3442.1
B1G,L,MIO_EUR_SCA,RO,2015-10-01,3459.1
B1G,L,MIO_EUR_SCA,RO,2016-01-01,3461.2
B1G,L,MIO_EUR_SCA,RO,2016-04-01,3491.2
B1G,L,MIO_EUR_SCA,RO,2016-07-01,3521.9
B1G,L,MIO_EUR_SCA,RO,2016-10-01,3521.3
B1G,L,MIO_EUR_SCA,RO,2017-01-01,3545.3
B1G,L,MIO_EUR_SCA,RO,2017-04-01,3588.2
B1G,L,MIO_EUR_SCA,RO,2017-07-01,3613.4
B1G,L,MIO_EUR_SCA,RO,2017-10-01,3641.6
B1G,L,MIO_EUR_SCA,RO,2018-01-01,3532.6
B1G,L,MIO_EUR_SCA,RO,2018-04-01,3568.9
B1G,L,MIO_EUR_SCA,SE,2015-07-01,8284.9
B1G,L,MIO_EUR_SCA,SE,2015-10-01,8502.4
B1G,L,MIO_EUR_SCA,SE,2016-01-01,8572.1
B1G,L,MIO_EUR_SCA,SE,2016-04-01,8826.4
B1G,L,MIO_EUR_SCA,SE,2016-07-01,8729.4
B1G,L,MIO_EUR_SCA,SE,2016-10-01,8510.4
B1G,L,MIO_EUR_SCA,SE,2017-01-01,9078.7
B1G,L,MIO_EUR_SCA,SE,2017-04-01,8749.8
B1G,L,MIO_EUR_SCA,SE,2017-07-01,8939.4
B1G,L,MIO_EUR_SCA,SE,2017-10-01,8855.3
B1G,L,MIO_EUR_SCA,SE,2018-01-01,8722.9
B1G,L,MIO_EUR_SCA,SE,2018-04-01,8614.6
B1G,L,MIO_EUR_SCA,SI,2015-07-01,663.4
B1G,L,MIO_EUR_SCA,SI,2015-10-01,670.8
B1G,L,MIO_EUR_SCA,SI,2016-01-01,667.0
B1G,L,MIO_EUR_SCA,SI,2016-04-01,670.7
B1G,L,MIO_EUR_SCA,SI,2016-07-01,672.0
B1G,L,MIO_EUR_SCA,SI,2016-10-01,670.8
B1G,L,MIO_EUR_SCA,SI,2017-01-01,683.8
B1G,L,MIO_EUR_SCA,SI,2017-04-01,688.3
B1G,L,MIO_EUR_SCA,SI,2017-07-01,701.3
B1G,L,MIO_EUR_SCA,SI,2017-10-01,715.9
B1G,L,MIO_EUR_SCA,SI,2018-01-01,722.7
B1G,L,MIO_EUR_SCA,SI,2018-04-01,735.5
B1G,L,MIO_EUR_SCA,UK,2015-07-01,82811.7
B1G,L,MIO_EUR_SCA,UK,2015-10-01,82811.0
B1G,L,MIO_EUR_SCA,UK,2016-01-01,78978.9
B1G,L,MIO_EUR_SCA,UK,2016-04-01,77283.4
B1G,L,MIO_EUR_SCA,UK,2016-07-01,71213.2
B1G,L,MIO_EUR_SCA,UK,2016-10-01,70108.6
B1G,L,MIO_EUR_SCA,UK,2017-01-01,71247.2
B1G,L,MIO_EUR_SCA,UK,2017-04-01,71712.4
B1G,L,MIO_EUR_SCA,UK,2017-07-01,69220.0
B1G,L,MIO_EUR_SCA,UK,2017-10-01,70419.6
B1G,L,MIO_EUR_SCA,UK,2018-01-01,70905.7
B1G,L,MIO_EUR_SCA,UK,2018-04-01,71136.6
